"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Asteroideae","2018-04-15 11:45:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3429333333,-122.2317111111,"","","https://www.inaturalist.org/observations/66492881","https://inaturalist-open-data.s3.amazonaws.com/photos/107192352/medium.jpg","maisie",66492881,"Asteroideae","Plantae",632790,0,0,"2018/04/15 11:45 AM PDT","2018-04-15","2018-04-15 18:45:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:42 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Calandrinia menziesii","2018-04-15 11:41:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3431027778,-122.2313833333,"","redmaids","https://www.inaturalist.org/observations/66492880","https://inaturalist-open-data.s3.amazonaws.com/photos/107192334/medium.jpg","maisie",66492880,"redmaids","Plantae",400267,1,0,"2018/04/15 11:41 AM PDT","2018-04-15","2018-04-15 18:41:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:42 UTC","2022-02-15 00:31:02 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Acmispon parviflorus","2018-04-15 11:38:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.343175,-122.2313527778,"","Short-flower Deervetch","https://www.inaturalist.org/observations/66492879","https://inaturalist-open-data.s3.amazonaws.com/photos/107192281/medium.jpg","maisie",66492879,"Acmispon parviflorus","Plantae",57048,0,0,"2018/04/15 11:38 AM PDT","2018-04-15","2018-04-15 18:38:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:42 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Scutellaria tuberosa","2018-04-15 11:37:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3430055556,-122.2311861111,"","blue skullcap","https://www.inaturalist.org/observations/66492877","https://inaturalist-open-data.s3.amazonaws.com/photos/107192254/medium.jpg","maisie",66492877,"Scutellaria tuberosa","Plantae",57122,0,0,"2018/04/15 11:37 AM PDT","2018-04-15","2018-04-15 18:37:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:41 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Lasthenia","2018-04-15 11:31:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3436805556,-122.2309027778,"","goldfields","https://www.inaturalist.org/observations/66492876","https://inaturalist-open-data.s3.amazonaws.com/photos/107192226/medium.jpg","maisie",66492876,"Lasthenia","Plantae",50988,0,0,"2018/04/15 11:31 AM PDT","2018-04-15","2018-04-15 18:31:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:41 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Isoetes nuttallii","2018-04-15 11:28:00 -0700","","Napa, California, United States",38.3444944444,-122.2306972222,"","Nuttall's quillwort","https://www.inaturalist.org/observations/66492875","https://inaturalist-open-data.s3.amazonaws.com/photos/107192215/medium.jpg","maisie",66492875,"Isoetes nuttallii","Plantae",63827,0,0,"2018/04/15 11:28 AM PDT","2018-04-15","2018-04-15 18:28:00 UTC","Pacific Time (US & Canada)",1842,1842,"","","false","","",196813,"2020-12-13 00:29:41 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Nasturtium officinale","2018-04-15 11:23:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3445861111,-122.23075,"","watercress","https://www.inaturalist.org/observations/66492873","https://inaturalist-open-data.s3.amazonaws.com/photos/107192186/medium.jpg","maisie",66492873,"Nasturtium officinale","Plantae",78174,0,0,"2018/04/15 11:23 AM PDT","2018-04-15","2018-04-15 18:23:00 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",196813,"2020-12-13 00:29:40 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Ariolimax buttoni","2018-04-15 11:21:00 -0700","Munchin on a shroom!","Foote Botanical Preserve, Napa, California, United States",38.3446194444,-122.2307888889,"","Button's Banana Slug","https://www.inaturalist.org/observations/66492872","https://inaturalist-open-data.s3.amazonaws.com/photos/107192176/medium.jpg","maisie",66492872,"Button's Banana Slug","Mollusca",214185,1,0,"2018/04/15 11:21 AM PDT","2018-04-15","2018-04-15 18:21:00 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",196813,"2020-12-13 00:29:40 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Funaria hygrometrica","2018-04-15 11:18:00 -0700","","Napa, California, United States",38.3451361111,-122.2306055556,"","Bonfire moss","https://www.inaturalist.org/observations/66492871","https://inaturalist-open-data.s3.amazonaws.com/photos/107192133/medium.jpg","maisie",66492871,"Bonfire moss","Plantae",120000,1,0,"2018/04/15 11:18 AM PDT","2018-04-15","2018-04-15 18:18:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:40 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Nuttallanthus texanus","2018-04-15 11:12:00 -0700","","Napa, California, United States",38.3459861111,-122.2294222222,"","Texas toadflax","https://www.inaturalist.org/observations/66492870","https://inaturalist-open-data.s3.amazonaws.com/photos/107192124/medium.jpg","maisie",66492870,"Nuttallanthus texanus","Plantae",78235,0,0,"2018/04/15 11:12 AM PDT","2018-04-15","2018-04-15 18:12:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:39 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Thysanocarpus","2018-04-15 11:13:00 -0700","","Napa, California, United States",38.3456111111,-122.2296527778,"","Fringepods","https://www.inaturalist.org/observations/66492869","https://inaturalist-open-data.s3.amazonaws.com/photos/107192118/medium.jpg","maisie",66492869,"Thysanocarpus","Plantae",55458,0,0,"2018/04/15 11:13 AM PDT","2018-04-15","2018-04-15 18:13:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",196813,"2020-12-13 00:29:39 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Silene gallica","2018-04-15 11:11:00 -0700","","Napa County, CA, USA",38.3460388889,-122.2293555556,"","Small-flowered Catchfly","https://www.inaturalist.org/observations/66492868","https://inaturalist-open-data.s3.amazonaws.com/photos/107192088/medium.jpg","maisie",66492868,"Small-flowered Catchfly","Plantae",53212,1,0,"2018/04/15 11:11 AM PDT","2018-04-15","2018-04-15 18:11:00 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",196813,"2020-12-13 00:29:39 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Delphinium nudicaule","2018-04-15 11:03:00 -0700","","Napa County, CA, USA",38.3457,-122.2290277778,"","Red larkspur","https://www.inaturalist.org/observations/66492867","https://inaturalist-open-data.s3.amazonaws.com/photos/107192078/medium.jpg","maisie",66492867,"Red larkspur","Plantae",50642,1,0,"2018/04/15 11:03 AM PDT","2018-04-15","2018-04-15 18:03:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:38 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Barbarea orthoceras","2018-04-15 10:59:00 -0700","","Napa County, CA, USA",38.3455416667,-122.2280194444,"","American yellowrocket","https://www.inaturalist.org/observations/66492866","https://inaturalist-open-data.s3.amazonaws.com/photos/107192064/medium.jpg","maisie",66492866,"Barbarea orthoceras","Plantae",52976,0,0,"2018/04/15 10:59 AM PDT","2018-04-15","2018-04-15 17:59:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:38 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Papaver californicum","2018-04-15 12:09:00 -0700","","Foote Botanical Preserve, Napa, California, United States",38.3439333333,-122.2333055556,"","fire poppy","https://www.inaturalist.org/observations/66492865","https://inaturalist-open-data.s3.amazonaws.com/photos/107192015/medium.jpg","maisie",66492865,"fire poppy","Plantae",58958,1,0,"2018/04/15 12:09 PM PDT","2018-04-15","2018-04-15 19:09:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 00:29:37 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Euphydryas editha bayensis","2018-04-15 03:39:00 -0700","","California, US",37.4492906117,-122.3508920126,"","Bay Checkerspot","https://www.inaturalist.org/observations/66019870","https://static.inaturalist.org/photos/106340628/medium.jpeg","janeyd",66019870,"Bay Checkerspot","Insecta",59177,1,0,"2018/04/15 3:39 AM MST","2018-04-15","2018-04-15 10:39:00 UTC","Arizona",99,28388,"","obscured","true","","",770371,"2020-12-02 22:17:07 UTC","2021-11-18 09:36:03 UTC","research","",NA,NA,"false"
"Penstemon clevelandii mohavensis","2018-04-15 13:03:15 -0700","","Joshua Tree National Park, Desert Hot Springs, CA, US",34.0247028333,-116.17778,"","","https://www.inaturalist.org/observations/65698560","https://static.inaturalist.org/photos/105785412/medium.jpg","coastalsagescrublord",65698560,"Penstemon clevelandii mohavensis","Plantae",81189,2,0,"Sun Apr 15 2018 13:03:15 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:03:15 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",2500359,"2020-11-27 17:06:33 UTC","2021-09-08 21:18:33 UTC","research","",NA,3,"false"
"Euphagus cyanocephalus","2018-04-15 12:05:25 -0700","","CA-79, Descanso, CA, US",32.9868036722,-116.5832384113,"","Brewer's Blackbird","https://www.inaturalist.org/observations/62990365","https://inaturalist-open-data.s3.amazonaws.com/photos/101020946/medium.jpg","ca_photo_hobbyist",62990365,"Brewer's Blackbird","Aves",10325,2,0,"Sun Apr 15 2018 12:05:25 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:05:25 UTC","Pacific Time (US & Canada)",26,26,"","open","false","","",3703274,"2020-10-19 07:47:31 UTC","2020-10-19 19:10:23 UTC","research","CC-BY-NC",NA,3,"false"
"Cornu aspersum","2018-04-15 18:18:00 -0500","","Marvin Braude Bike Path, Manhattan Beach, CA, US",33.8841993574,-118.4118244841,"","Garden Snail","https://www.inaturalist.org/observations/62414161","https://inaturalist-open-data.s3.amazonaws.com/photos/99996772/medium.jpg","njanowski",62414161,"散斑角蜗牛","Mollusca",480298,2,0,"Sun Apr 15 2018 18:18:00 GMT-0500 (CDT)","2018-04-15","2018-04-15 23:18:00 UTC","Central Time (US & Canada)",40,40,"","","false","","",3732508,"2020-10-12 17:42:06 UTC","2021-09-18 07:35:22 UTC","research","CC-BY-NC",NA,3,"false"
"Fumaria","2018-04-15 15:54:21 -0700","","Fine Arts Museums Of San Francisco, San Francisco, CA, US",37.7716833333,-122.4682533333,"","Fumitories","https://www.inaturalist.org/observations/62090146","https://inaturalist-open-data.s3.amazonaws.com/photos/99437950/medium.jpg","floyli",62090146,"Fumitories","Plantae",53787,2,0,"Sun Apr 15 2018 15:54:21 GMT-0700 (PDT)","2018-04-15","2018-04-15 22:54:21 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",3725718,"2020-10-09 05:01:58 UTC","2021-07-05 00:40:47 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Calochortus pulchellus","2018-04-15 12:46:00 -0500","","California, US",37.9851220638,-121.8292678914,"","Mount Diablo fairy-lantern","https://www.inaturalist.org/observations/61008842","https://static.inaturalist.org/photos/97554507/medium.jpeg","proteamedicine",61008842,"Mount Diablo fairy-lantern","Plantae",47326,3,0,"2018/04/15 12:46 PM CDT","2018-04-15","2018-04-15 17:46:00 UTC","Central Time (US & Canada)",150,28329,"obscured","obscured","true","","",19674,"2020-09-27 19:57:12 UTC","2020-09-30 16:18:55 UTC","research","",NA,NA,"false"
"Asclepias californica","2018-04-15 12:25:00 -0500","","California, US",37.9687349206,-121.9387494404,"","California milkweed","https://www.inaturalist.org/observations/61008840","https://static.inaturalist.org/photos/97557661/medium.jpeg","proteamedicine",61008840,"California milkweed","Plantae",51272,1,0,"2018/04/15 12:25 PM CDT","2018-04-15","2018-04-15 17:25:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:12 UTC","2020-09-27 20:42:42 UTC","research","",NA,NA,"false"
"Castilleja exserta exserta","2018-04-15 12:15:00 -0500","","California, US",37.9420844984,-121.966211803,"","","https://www.inaturalist.org/observations/61008837","https://static.inaturalist.org/photos/97558358/medium.jpeg","proteamedicine",61008837,"purple owl's-clover","Plantae",59012,1,0,"2018/04/15 12:15 PM CDT","2018-04-15","2018-04-15 17:15:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:11 UTC","2020-09-28 18:21:53 UTC","research","",NA,NA,"false"
"Salvia columbariae","2018-04-15 12:11:00 -0500","","California, US",37.9518024445,-121.9605170797,"","chia","https://www.inaturalist.org/observations/61008829","https://static.inaturalist.org/photos/97570785/medium.jpeg","proteamedicine",61008829,"chia","Plantae",53200,2,0,"2018/04/15 12:11 PM CDT","2018-04-15","2018-04-15 17:11:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:10 UTC","2020-09-28 03:04:07 UTC","research","",NA,NA,"false"
"Papaver heterophyllum","2018-04-15 12:07:00 -0500","","California, US",37.957377702,-121.9911201687,"","wind poppy","https://www.inaturalist.org/observations/61008828","https://static.inaturalist.org/photos/97568570/medium.jpeg","proteamedicine",61008828,"wind poppy","Plantae",78344,2,0,"2018/04/15 12:07 PM CDT","2018-04-15","2018-04-15 17:07:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:10 UTC","2020-09-28 03:03:54 UTC","research","",NA,NA,"false"
"Lomatium macrocarpum","2018-04-15 12:03:00 -0500","","California, US",37.8496345348,-121.8042085854,"","bigseed biscuitroot","https://www.inaturalist.org/observations/61008827","https://static.inaturalist.org/photos/97566741/medium.jpeg","proteamedicine",61008827,"bigseed biscuitroot","Plantae",56826,1,0,"2018/04/15 12:03 PM CDT","2018-04-15","2018-04-15 17:03:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:10 UTC","2021-02-11 05:19:39 UTC","research","",NA,NA,"false"
"Delphinium nudicaule","2018-04-15 12:01:00 -0500","","California, US",37.9678502944,-121.876085799,"","Red larkspur","https://www.inaturalist.org/observations/61008825","https://static.inaturalist.org/photos/97565343/medium.jpeg","proteamedicine",61008825,"Red larkspur","Plantae",50642,2,0,"2018/04/15 12:01 PM CDT","2018-04-15","2018-04-15 17:01:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:09 UTC","2020-09-28 03:03:45 UTC","research","",NA,NA,"false"
"Collinsia heterophylla heterophylla","2018-04-15 10:54:00 -0500","","California, US",37.9988034805,-121.9349266526,"","chinese-houses","https://www.inaturalist.org/observations/61008824","https://static.inaturalist.org/photos/97564522/medium.jpeg","proteamedicine",61008824,"Collinsia heterophylla heterophylla","Plantae",48727,0,0,"2018/04/15 10:54 AM CDT","2018-04-15","2018-04-15 15:54:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:09 UTC","2020-09-27 20:06:01 UTC","needs_id","",NA,NA,"false"
"Delphinium patens patens","2018-04-15 10:53:00 -0500","Terrible photos","California, US",37.9444775886,-121.9594247887,"","","https://www.inaturalist.org/observations/61008823","https://static.inaturalist.org/photos/97566117/medium.jpeg","proteamedicine",61008823,"Delphinium patens patens","Plantae",57246,0,0,"2018/04/15 10:53 AM CDT","2018-04-15","2018-04-15 15:53:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:09 UTC","2020-09-27 20:07:10 UTC","needs_id","",NA,NA,"false"
"Phacelia","2018-04-15 10:51:00 -0500","","California, US",37.8804953887,-121.9177204927,"","Scorpionweeds","https://www.inaturalist.org/observations/61008822","https://static.inaturalist.org/photos/97568927/medium.jpeg","proteamedicine",61008822,"Scorpionweeds","Plantae",49347,2,0,"2018/04/15 10:51 AM CDT","2018-04-15","2018-04-15 15:51:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:08 UTC","2020-12-16 05:32:42 UTC","needs_id","",NA,NA,"false"
"Ericameria linearifolia","2018-04-15 10:50:00 -0500","","California, US",37.8483451037,-121.9458681001,"","narrowleaf goldenbush","https://www.inaturalist.org/observations/61008821","https://static.inaturalist.org/photos/97571691/medium.jpeg","proteamedicine",61008821,"Ericameria linearifolia","Plantae",57971,0,0,"2018/04/15 10:50 AM CDT","2018-04-15","2018-04-15 15:50:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:08 UTC","2020-09-27 20:11:03 UTC","needs_id","",NA,NA,"false"
"Ptelea crenulata","2018-04-15 10:47:00 -0500","","California, US",37.8159554318,-121.8008023132,"","Western Hoptree","https://www.inaturalist.org/observations/61008820","https://static.inaturalist.org/photos/97577295/medium.jpeg","proteamedicine",61008820,"Western Hoptree","Plantae",50622,1,0,"2018/04/15 10:47 AM CDT","2018-04-15","2018-04-15 15:47:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:07 UTC","2020-09-27 20:44:47 UTC","research","",NA,NA,"false"
"Salvia mellifera","2018-04-15 10:37:00 -0500","","California, US",37.9416699282,-121.8283355826,"","black sage","https://www.inaturalist.org/observations/61008814","https://static.inaturalist.org/photos/97571031/medium.jpeg","proteamedicine",61008814,"black sage","Plantae",50643,1,0,"2018/04/15 10:37 AM CDT","2018-04-15","2018-04-15 15:37:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:06 UTC","2020-09-27 20:45:14 UTC","research","",NA,NA,"false"
"Castilleja foliolosa","2018-04-15 10:22:00 -0500","","California, US",37.8419161842,-121.9596755677,"","Woolly Indian Paintbrush","https://www.inaturalist.org/observations/61008813","https://static.inaturalist.org/photos/97562957/medium.jpeg","proteamedicine",61008813,"Woolly Indian Paintbrush","Plantae",56760,2,0,"2018/04/15 10:22 AM CDT","2018-04-15","2018-04-15 15:22:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:06 UTC","2022-04-09 07:13:13 UTC","research","",NA,NA,"false"
"Leptosiphon androsaceus","2018-04-15 10:19:00 -0500","","California, US",37.8031457519,-121.9099198713,"","false babystars","https://www.inaturalist.org/observations/61008812","https://static.inaturalist.org/photos/97572401/medium.jpeg","proteamedicine",61008812,"false babystars","Plantae",58969,1,0,"2018/04/15 10:19 AM CDT","2018-04-15","2018-04-15 15:19:00 UTC","Central Time (US & Canada)",150,28329,"obscured","","true","","",19674,"2020-09-27 19:57:06 UTC","2020-10-22 22:27:09 UTC","research","",NA,NA,"false"
