"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Pinus balfouriana austrina","2005-09-06 15:01:00 -0700","","Tulare County, CA, USA",35.920049,-118.327294,"","Sierra Foxtail Pine","https://www.inaturalist.org/observations/15216624","https://inaturalist-open-data.s3.amazonaws.com/photos/22764085/medium.jpeg","natureali",15216624,"Sierra Foxtail Pine","Plantae",80127,1,0,"2005/09/06 3:01 PM PDT","2005-09-06","2005-09-06 22:01:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",10326,"2018-08-08 02:55:09 UTC","2019-03-16 05:54:26 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Penstemon caesius","2005-09-06 15:19:00 -0700","","Tulare County, CA, USA",35.922301,-118.327355,"","San Bernardino Beardtongue","https://www.inaturalist.org/observations/15216623","https://inaturalist-open-data.s3.amazonaws.com/photos/22764078/medium.jpeg","natureali",15216623,"San Bernardino Beardtongue","Plantae",78394,1,0,"2005/09/06 3:19 PM PDT","2005-09-06","2005-09-06 22:19:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:55:08 UTC","2020-07-07 17:03:46 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Abies concolor","2005-09-06 15:23:00 -0700","","Tulare County, CA, USA",35.921811,-118.327274,"","white fir","https://www.inaturalist.org/observations/15216622","https://inaturalist-open-data.s3.amazonaws.com/photos/22764072/medium.jpeg","natureali",15216622,"White Fir","Plantae",68087,0,0,"2005/09/06 3:23 PM PDT","2005-09-06","2005-09-06 22:23:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:55:07 UTC","2018-08-08 04:10:01 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Abies magnifica","2005-09-06 15:23:00 -0700","","Tulare County, CA, USA",35.92089,-118.327135,"","red fir","https://www.inaturalist.org/observations/15216621","https://inaturalist-open-data.s3.amazonaws.com/photos/22764068/medium.jpeg","natureali",15216621,"Red Fir","Plantae",68090,0,0,"2005/09/06 3:23 PM PDT","2005-09-06","2005-09-06 22:23:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:55:06 UTC","2018-08-08 04:12:39 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Pinus flexilis","2005-09-06 15:23:00 -0700","","Tulare County, CA, USA",35.92291,-118.326958,"","limber pine","https://www.inaturalist.org/observations/15216619","https://inaturalist-open-data.s3.amazonaws.com/photos/22764063/medium.jpeg","natureali",15216619,"Limber Pine","Plantae",78585,0,0,"2005/09/06 3:23 PM PDT","2005-09-06","2005-09-06 22:23:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:55:05 UTC","2018-08-08 04:36:48 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Chrysolepis sempervirens","2005-09-06 15:39:00 -0700","","Tulare County, CA, USA",35.921611,-118.327286,"","bush chinquapin","https://www.inaturalist.org/observations/15216617","https://inaturalist-open-data.s3.amazonaws.com/photos/22764045/medium.jpeg","natureali",15216617,"bush chinquapin","Plantae",53386,1,0,"2005/09/06 3:39 PM PDT","2005-09-06","2005-09-06 22:39:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:55:04 UTC","2018-09-03 23:47:43 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Ceanothus pinetorum","2005-09-06 15:39:00 -0700","","California, US",35.9123257552,-118.3530077437,"","Kern ceanothus","https://www.inaturalist.org/observations/15216616","https://inaturalist-open-data.s3.amazonaws.com/photos/22764031/medium.jpeg","natureali",15216616,"Kern Ceanothus","Plantae",76191,1,0,"2005/09/06 3:39 PM PDT","2005-09-06","2005-09-06 22:39:00 UTC","Pacific Time (US & Canada)",NA,28620,"","obscured","true","","",10326,"2018-08-08 02:55:03 UTC","2020-07-06 22:26:28 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Arctostaphylos patula","2005-09-06 15:39:00 -0700","","Tulare County, CA, USA",35.920582,-118.327194,"","greenleaf manzanita","https://www.inaturalist.org/observations/15216613","https://inaturalist-open-data.s3.amazonaws.com/photos/22764016/medium.jpeg","natureali",15216613,"Greenleaf Manzanita","Plantae",75537,1,0,"2005/09/06 3:39 PM PDT","2005-09-06","2005-09-06 22:39:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:59 UTC","2020-12-18 15:49:38 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pinus jeffreyi","2005-09-06 15:40:00 -0700","","Tulare County, CA, USA",35.921715,-118.326266,"","Jeffrey pine","https://www.inaturalist.org/observations/15216612","https://inaturalist-open-data.s3.amazonaws.com/photos/22764010/medium.jpeg","natureali",15216612,"Jeffrey Pine","Plantae",48463,0,0,"2005/09/06 3:40 PM PDT","2005-09-06","2005-09-06 22:40:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:59 UTC","2018-08-08 04:40:54 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Eriogonum nudum","2005-09-06 15:41:00 -0700","","Tulare County, CA, USA",35.921815,-118.327302,"","Naked Buckwheat","https://www.inaturalist.org/observations/15216610","https://inaturalist-open-data.s3.amazonaws.com/photos/22763980/medium.jpeg","natureali",15216610,"Naked Buckwheat","Plantae",53046,1,0,"2005/09/06 3:41 PM PDT","2005-09-06","2005-09-06 22:41:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:57 UTC","2021-12-14 18:28:07 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Packera cana","2005-09-06 15:41:00 -0700","","Tulare County, CA, USA",35.919713,-118.327527,"","woolly groundsel","https://www.inaturalist.org/observations/15216607","https://inaturalist-open-data.s3.amazonaws.com/photos/22763936/medium.jpeg","natureali",15216607,"woolly groundsel","Plantae",78317,1,0,"2005/09/06 3:41 PM PDT","2005-09-06","2005-09-06 22:41:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:56 UTC","2021-11-11 22:06:55 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Ericameria nauseosa","2005-09-06 15:42:00 -0700","","Tulare County, CA, USA",35.920566,-118.327149,"","Rubber Rabbitbrush","https://www.inaturalist.org/observations/15216606","https://inaturalist-open-data.s3.amazonaws.com/photos/22763974/medium.jpeg","natureali",15216606,"Rubber Rabbitbrush","Plantae",57934,0,0,"2005/09/06 3:42 PM PDT","2005-09-06","2005-09-06 22:42:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:55 UTC","2018-08-08 04:43:53 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Penstemon caesius","2005-09-06 15:43:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","San Bernardino Beardtongue","https://www.inaturalist.org/observations/15216605","https://inaturalist-open-data.s3.amazonaws.com/photos/22763971/medium.jpeg","natureali",15216605,"San Bernardino Beardtongue","Plantae",78394,1,0,"2005/09/06 3:43 PM PDT","2005-09-06","2005-09-06 22:43:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:53 UTC","2020-07-07 17:03:30 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Keckiella rothrockii","2005-09-06 15:50:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","Rothrock's keckiella","https://www.inaturalist.org/observations/15216604","https://inaturalist-open-data.s3.amazonaws.com/photos/22763969/medium.jpeg","natureali",15216604,"Rothrock's Keckiella","Plantae",62065,1,0,"2005/09/06 3:50 PM PDT","2005-09-06","2005-09-06 22:50:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:52 UTC","2021-05-11 18:58:55 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pilosella horrida","2005-09-06 15:50:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","prickly hawkweed","https://www.inaturalist.org/observations/15216601","https://inaturalist-open-data.s3.amazonaws.com/photos/22763957/medium.jpeg","natureali",15216601,"Prickly Hawkweed","Plantae",951187,1,0,"2005/09/06 3:50 PM PDT","2005-09-06","2005-09-06 22:50:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:50 UTC","2021-11-11 22:07:15 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Tetradymia canescens","2005-09-06 15:53:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","Spineless Horsebrush","https://www.inaturalist.org/observations/15216600","https://inaturalist-open-data.s3.amazonaws.com/photos/22763926/medium.jpeg","natureali",15216600,"spineless horsebrush","Plantae",79331,1,0,"2005/09/06 3:53 PM PDT","2005-09-06","2005-09-06 22:53:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:49 UTC","2019-02-22 21:26:24 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pinus monticola","2005-09-06 15:57:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","western white pine","https://www.inaturalist.org/observations/15216599","https://inaturalist-open-data.s3.amazonaws.com/photos/22763907/medium.jpeg","natureali",15216599,"Western White Pine","Plantae",68084,0,0,"2005/09/06 3:57 PM PDT","2005-09-06","2005-09-06 22:57:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",10326,"2018-08-08 02:54:48 UTC","2018-08-08 02:54:51 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Linanthus pungens","2005-09-06 15:58:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","Granite Prickly Phlox","https://www.inaturalist.org/observations/15216598","https://inaturalist-open-data.s3.amazonaws.com/photos/22763887/medium.jpeg","natureali",15216598,"Granite Gilia","Plantae",52148,1,0,"2005/09/06 3:58 PM PDT","2005-09-06","2005-09-06 22:58:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:47 UTC","2019-04-15 00:14:20 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Penstemon rostriflorus","2005-09-06 16:04:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","Bridges' penstemon","https://www.inaturalist.org/observations/15216597","https://inaturalist-open-data.s3.amazonaws.com/photos/22763868/medium.jpeg","natureali",15216597,"Bridge Penstemon","Plantae",60511,1,0,"2005/09/06 4:04 PM PDT","2005-09-06","2005-09-06 23:04:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",10326,"2018-08-08 02:54:46 UTC","2021-08-18 19:21:46 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pinus contorta murrayana","2005-09-06 16:17:00 -0700","","Tulare County, CA, USA",35.9075651364,-118.3319687856,"","Sierra Lodgepole Pine","https://www.inaturalist.org/observations/15216595","https://inaturalist-open-data.s3.amazonaws.com/photos/22763847/medium.jpeg","natureali",15216595,"Sierra Lodgepole Pine","Plantae",54131,1,0,"2005/09/06 4:17 PM PDT","2005-09-06","2005-09-06 23:17:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",10326,"2018-08-08 02:54:44 UTC","2019-03-16 05:54:18 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Abies concolor","2005-09-06 16:18:00 -0700","","Tulare County, CA, USA",35.920608,-118.327119,"","white fir","https://www.inaturalist.org/observations/15216594","https://inaturalist-open-data.s3.amazonaws.com/photos/22763823/medium.jpeg","natureali",15216594,"white fir","Plantae",68087,1,0,"2005/09/06 4:18 PM PDT","2005-09-06","2005-09-06 23:18:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",10326,"2018-08-08 02:54:42 UTC","2019-03-11 22:09:33 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Apiaceae","2005-09-06 16:19:00 -0700","","Tulare, California, United States",35.91692,-118.328912,"","carrot family","https://www.inaturalist.org/observations/15216593","https://inaturalist-open-data.s3.amazonaws.com/photos/22763813/medium.jpeg","natureali",15216593,"Carrot Family","Plantae",48699,0,0,"2005/09/06 4:19 PM PDT","2005-09-06","2005-09-06 23:19:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:41 UTC","2018-08-08 23:26:53 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Helenium bigelovii","2005-09-06 16:20:00 -0700","","Tulare County, CA, USA",35.916825,-118.328719,"","Bigelow's sneezeweed","https://www.inaturalist.org/observations/15216591","https://inaturalist-open-data.s3.amazonaws.com/photos/22763804/medium.jpeg","natureali",15216591,"Bigelow's sneezeweed","Plantae",61807,1,0,"2005/09/06 4:20 PM PDT","2005-09-06","2005-09-06 23:20:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:41 UTC","2018-08-17 00:33:25 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Ericoideae","2005-09-06 16:20:00 -0700","","Tulare County, CA, USA",35.91712,-118.328848,"","typical heathers, azaleas, and allies","https://www.inaturalist.org/observations/15216590","https://inaturalist-open-data.s3.amazonaws.com/photos/22763792/medium.jpeg","natureali",15216590,"Typical Heathers, Azaleas, and Allies","Plantae",634911,0,0,"2005/09/06 4:20 PM PDT","2005-09-06","2005-09-06 23:20:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:39 UTC","2018-08-08 23:27:38 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Poaceae","2005-09-06 16:20:00 -0700","","Tulare County, CA, USA",35.917798,-118.328569,"","grasses","https://www.inaturalist.org/observations/15216589","https://inaturalist-open-data.s3.amazonaws.com/photos/22763790/medium.jpeg","natureali",15216589,"Grasses","Plantae",47434,0,0,"2005/09/06 4:20 PM PDT","2005-09-06","2005-09-06 23:20:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:38 UTC","2018-08-08 23:28:35 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Apocynum androsaemifolium","2005-09-06 16:21:00 -0700","","Tulare, California, United States",35.916947,-118.328655,"","spreading dogbane","https://www.inaturalist.org/observations/15216588","https://inaturalist-open-data.s3.amazonaws.com/photos/22763785/medium.jpeg","natureali",15216588,"Spreading Dogbane","Plantae",47359,0,0,"2005/09/06 4:21 PM PDT","2005-09-06","2005-09-06 23:21:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:37 UTC","2018-08-08 23:25:03 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Pteridium aquilinum pubescens","2005-09-06 16:21:00 -0700","","Tulare County, CA, USA",35.917659,-118.32844,"","Hairy brackenfern","https://www.inaturalist.org/observations/15216587","https://inaturalist-open-data.s3.amazonaws.com/photos/22763768/medium.jpeg","natureali",15216587,"Hairy brackenfern","Plantae",52684,1,0,"2005/09/06 4:21 PM PDT","2005-09-06","2005-09-06 23:21:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:35 UTC","2018-09-01 14:15:30 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Ribes nevadense","2005-09-06 16:24:00 -0700","","Tulare, California, United States",35.9075097481,-118.3336973192,"","mountain pink currant","https://www.inaturalist.org/observations/15216586","https://inaturalist-open-data.s3.amazonaws.com/photos/22763737/medium.jpeg","natureali",15216586,"Mountain Pink Currant","Plantae",78864,1,0,"2005/09/06 4:24 PM PDT","2005-09-06","2005-09-06 23:24:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:34 UTC","2020-05-07 04:04:30 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Helenium bigelovii","2005-09-06 16:25:00 -0700","","Tulare, California, United States",35.9075097481,-118.3336973192,"","Bigelow's sneezeweed","https://www.inaturalist.org/observations/15216585","https://inaturalist-open-data.s3.amazonaws.com/photos/22763731/medium.jpeg","natureali",15216585,"Bigelow's Sneezeweed","Plantae",61807,1,0,"2005/09/06 4:25 PM PDT","2005-09-06","2005-09-06 23:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:33 UTC","2021-09-23 03:27:02 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Angelica capitellata","2005-09-06 16:25:00 -0700","","Tulare County, CA, USA",35.9075097481,-118.3336973192,"","ranger buttons","https://www.inaturalist.org/observations/15216584","https://inaturalist-open-data.s3.amazonaws.com/photos/22763727/medium.jpeg","natureali",15216584,"ranger buttons","Plantae",704166,1,0,"2005/09/06 4:25 PM PDT","2005-09-06","2005-09-06 23:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:31 UTC","2019-01-12 16:37:34 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Trifolium","2005-09-06 16:25:00 -0700","","Tulare County, CA, USA",35.916773,-118.328934,"","clovers","https://www.inaturalist.org/observations/15216583","https://inaturalist-open-data.s3.amazonaws.com/photos/22763718/medium.jpeg","natureali",15216583,"Clovers","Plantae",51876,0,0,"2005/09/06 4:25 PM PDT","2005-09-06","2005-09-06 23:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:31 UTC","2018-08-08 03:31:56 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Apiaceae","2005-09-06 16:26:00 -0700","","Tulare, California, United States",35.916999,-118.328891,"","carrot family","https://www.inaturalist.org/observations/15216581","https://inaturalist-open-data.s3.amazonaws.com/photos/22763712/medium.jpeg","natureali",15216581,"Carrot Family","Plantae",48699,0,0,"2005/09/06 4:26 PM PDT","2005-09-06","2005-09-06 23:26:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:30 UTC","2018-08-08 03:31:08 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Scathophaga","2005-09-06 16:26:00 -0700","","Tulare County, CA, USA",35.917624,-118.328483,"","","https://www.inaturalist.org/observations/15216579","https://inaturalist-open-data.s3.amazonaws.com/photos/22763704/medium.jpeg","natureali",15216579,"Scathophaga","Insecta",68718,1,0,"2005/09/06 4:26 PM PDT","2005-09-06","2005-09-06 23:26:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:18 UTC","2018-08-08 03:30:22 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Ribes cereum","2005-09-06 16:28:00 -0700","","Tulare, California, United States",35.9075097481,-118.3336973192,"","wax currant","https://www.inaturalist.org/observations/15216577","https://inaturalist-open-data.s3.amazonaws.com/photos/22763702/medium.jpeg","natureali",15216577,"Wax Currant","Plantae",78854,1,0,"2005/09/06 4:28 PM PDT","2005-09-06","2005-09-06 23:28:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:16 UTC","2021-02-02 01:58:09 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Astereae","2005-09-06 16:29:00 -0700","","Tulare County, CA, USA",35.9075097481,-118.3336973192,"","asters and allies","https://www.inaturalist.org/observations/15216576","https://inaturalist-open-data.s3.amazonaws.com/photos/22763699/medium.jpeg","natureali",15216576,"Asters and Allies","Plantae",461542,0,0,"2005/09/06 4:29 PM PDT","2005-09-06","2005-09-06 23:29:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:15 UTC","2018-08-08 02:54:16 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Anaxyrus boreas","2005-09-06 16:32:00 -0700","","Tulare County, CA, USA",35.916766,-118.328902,"","Western Toad","https://www.inaturalist.org/observations/15216575","https://inaturalist-open-data.s3.amazonaws.com/photos/22763698/medium.jpeg","natureali",15216575,"Western Toad","Amphibia",64970,1,0,"2005/09/06 4:32 PM PDT","2005-09-06","2005-09-06 23:32:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:13 UTC","2019-03-16 05:54:07 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Silene gallica","2005-09-06 16:33:00 -0700","","Tulare County, CA, USA",35.9075097481,-118.3336973192,"","Small-flowered Catchfly","https://www.inaturalist.org/observations/15216570","https://inaturalist-open-data.s3.amazonaws.com/photos/22763690/medium.jpeg","natureali",15216570,"Small-flowered Catchfly","Plantae",53212,1,0,"2005/09/06 4:33 PM PDT","2005-09-06","2005-09-06 23:33:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:11 UTC","2019-09-17 00:17:08 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Veratrum californicum","2005-09-06 16:34:00 -0700","","Tulare County, CA, USA",35.9075097481,-118.3336973192,"","Corn Lily","https://www.inaturalist.org/observations/15216569","https://inaturalist-open-data.s3.amazonaws.com/photos/22763685/medium.jpeg","natureali",15216569,"Corn Lily","Plantae",60500,1,0,"2005/09/06 4:34 PM PDT","2005-09-06","2005-09-06 23:34:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:11 UTC","2018-12-23 06:44:21 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Achillea millefolium","2005-09-06 16:34:00 -0700","","Tulare County, CA, USA",35.9075097481,-118.3336973192,"","Common Yarrow","https://www.inaturalist.org/observations/15216567","https://inaturalist-open-data.s3.amazonaws.com/photos/22763677/medium.jpeg","natureali",15216567,"common yarrow","Plantae",52821,1,0,"2005/09/06 4:34 PM PDT","2005-09-06","2005-09-06 23:34:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:54:09 UTC","2018-08-11 05:51:11 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Monardella odoratissima","2005-09-06 16:39:00 -0700","","Tulare, California, United States",35.918867,-118.32814,"","mountain coyote mint","https://www.inaturalist.org/observations/15216565","https://inaturalist-open-data.s3.amazonaws.com/photos/22763644/medium.jpeg","natureali",15216565,"Mountain Coyote Mint","Plantae",62678,0,0,"2005/09/06 4:39 PM PDT","2005-09-06","2005-09-06 23:39:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:58 UTC","2018-08-08 04:08:15 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Monardella","2005-09-06 16:46:00 -0700","","Tulare County, CA, USA",35.920578,-118.327163,"","","https://www.inaturalist.org/observations/15216554","https://inaturalist-open-data.s3.amazonaws.com/photos/22763636/medium.jpeg","natureali",15216554,"Monardella","Plantae",52182,0,0,"2005/09/06 4:46 PM PDT","2005-09-06","2005-09-06 23:46:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:40 UTC","2018-08-08 04:05:52 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Angiospermae","2005-09-06 16:53:00 -0700","","Tulare County, CA, USA",35.918406,-118.328805,"","flowering plants","https://www.inaturalist.org/observations/15216542","https://inaturalist-open-data.s3.amazonaws.com/photos/22763628/medium.jpeg","natureali",15216542,"Flowering Plants","Plantae",47125,1,0,"2005/09/06 4:53 PM PDT","2005-09-06","2005-09-06 23:53:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:23 UTC","2019-12-14 02:54:25 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Eriogonum wrightii","2005-09-06 16:55:00 -0700","","Tulare County, CA, USA",35.921969,-118.327303,"","Wright's buckwheat","https://www.inaturalist.org/observations/15216541","https://inaturalist-open-data.s3.amazonaws.com/photos/22763619/medium.jpeg","natureali",15216541,"Wright's buckwheat","Plantae",59243,1,0,"2005/09/06 4:55 PM PDT","2005-09-06","2005-09-06 23:55:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:21 UTC","2021-12-14 20:13:10 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Penstemon rostriflorus","2005-09-06 16:56:00 -0700","","Tulare County, CA, USA",35.919697,-118.327523,"","Bridges' penstemon","https://www.inaturalist.org/observations/15216540","https://inaturalist-open-data.s3.amazonaws.com/photos/22763599/medium.jpeg","natureali",15216540,"Bridge Penstemon","Plantae",60511,1,0,"2005/09/06 4:56 PM PDT","2005-09-06","2005-09-06 23:56:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:20 UTC","2020-03-28 05:50:43 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Eriogonum nudum","2005-09-06 16:57:00 -0700","","Tulare, California, United States",35.923248,-118.327145,"","Naked Buckwheat","https://www.inaturalist.org/observations/15216539","https://inaturalist-open-data.s3.amazonaws.com/photos/22763577/medium.jpeg","natureali",15216539,"Naked Buckwheat","Plantae",53046,1,0,"2005/09/06 4:57 PM PDT","2005-09-06","2005-09-06 23:57:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:20 UTC","2022-01-21 15:48:24 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Sidalcea","2005-09-06 17:18:00 -0700","","Tulare, California, United States",35.916807,-118.328934,"","Checkerblooms","https://www.inaturalist.org/observations/15216538","https://inaturalist-open-data.s3.amazonaws.com/photos/22763547/medium.jpeg","natureali",15216538,"Checkerblooms","Plantae",48798,0,0,"2005/09/06 5:18 PM PDT","2005-09-06","2005-09-07 00:18:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10326,"2018-08-08 02:53:19 UTC","2018-08-08 03:52:31 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Odocoileus hemionus","2005-09-30 17:31:00 -0400","","Tulare County, US-CA, US",36.4983401568,-118.4007525134,"","Mule Deer","https://www.inaturalist.org/observations/15205061","https://static.inaturalist.org/photos/22741108/medium.jpg","jrvv",15205061,"Mule Deer","Mammalia",42220,3,0,"2005/09/30 5:31 PM EDT","2005-09-30","2005-09-30 21:31:00 UTC","Eastern Time (US & Canada)",33810,33810,"obscured","open","true","","",796200,"2018-08-07 19:37:53 UTC","2020-07-11 16:56:08 UTC","research","",NA,NA,"false"
"Ursus americanus","2005-09-30 17:02:00 -0400","","Tulare County, US-CA, US",36.4364293736,-118.4871627869,"","American Black Bear","https://www.inaturalist.org/observations/15203860","https://static.inaturalist.org/photos/22739968/medium.jpg","jrvv",15203860,"American Black Bear","Mammalia",41638,5,0,"2005/09/30 5:02 PM EDT","2005-09-30","2005-09-30 21:02:00 UTC","Eastern Time (US & Canada)",33810,33810,"obscured","open","true","","",796200,"2018-08-07 18:55:09 UTC","2019-02-21 06:47:00 UTC","research","",NA,NA,"false"
"Odocoileus hemionus californicus","2005-09-29 19:30:00 -0400","","Tulare County, US-CA, US",36.5924041933,-118.5737346059,"","California Mule Deer","https://www.inaturalist.org/observations/15203856","https://static.inaturalist.org/photos/22739935/medium.jpg","jrvv",15203856,"California Mule Deer","Mammalia",53985,2,0,"2005/09/29 7:30 PM EDT","2005-09-29","2005-09-29 23:30:00 UTC","Eastern Time (US & Canada)",33810,33810,"obscured","open","true","","",796200,"2018-08-07 18:55:01 UTC","2020-07-11 17:05:01 UTC","research","",NA,NA,"false"
