"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Muilla maritima","2018-05-18 13:26:20 -0700","Only seen growing up from within Hesperoyucca leaves.","Drasco Truck Trail, Ramona, CA 92065, USA",33.1332855225,-116.8801803589,"","Sea Muilla","https://www.inaturalist.org/observations/12593049","https://inaturalist-open-data.s3.amazonaws.com/photos/18202598/medium.jpeg","jennyferny",12593049,"Muilla maritima","Plantae",56627,2,0,"2018-05-18 1:26:20 PM PDT","2018-05-18","2018-05-18 20:26:20 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",65823,"2018-05-19 01:54:45 UTC","2020-08-03 17:58:16 UTC","research","CC-BY-NC",NA,2,"false"
"Dudleya","2018-05-18 08:42:39 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9088975955,-122.6143944451,"","Liveforever","https://www.inaturalist.org/observations/12593043","https://static.inaturalist.org/photos/18202581/medium.jpg","erinacious",12593043,"Liveforever","Plantae",51891,0,0,"Fri May 18 2018 08:42:39 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:42:39 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:54:23 UTC","2018-05-19 02:01:27 UTC","needs_id","",NA,3,"false"
"Sterna forsteri","2018-05-18 13:29:00 -0700","","Palm City, San Diego, CA, USA",32.5893277778,-117.0750527778,"","Forster's Tern","https://www.inaturalist.org/observations/12593041","https://inaturalist-open-data.s3.amazonaws.com/photos/18202537/medium.jpeg","hikingsandiego",12593041,"Forster's Tern","Aves",4457,1,0,"2018/05/18 1:29 PM PDT","2018-05-18","2018-05-18 20:29:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",228955,"2018-05-19 01:54:16 UTC","2021-03-02 04:10:17 UTC","needs_id","CC-BY",NA,NA,"false"
"Elgaria multicarinata","2018-05-18 18:52:10 -0700","","3741 Ackerman Dr, Los Angeles, CA, US",34.1167528333,-118.2286533333,"","Southern Alligator Lizard","https://www.inaturalist.org/observations/12593032","https://static.inaturalist.org/photos/18202557/medium.jpg","tcharnofsky",12593032,"Southern Alligator Lizard","Reptilia",32055,2,0,"Fri May 18 2018 18:52:10 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:52:10 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",514621,"2018-05-19 01:54:04 UTC","2018-06-25 16:18:03 UTC","research","",NA,3,"false"
"Scolopocryptops spinicaudus","2018-05-18 10:04:41 -0700","","Butano State Park, San Mateo County, US-CA, US",37.2106973408,-122.33110087,"","","https://www.inaturalist.org/observations/12593024","https://static.inaturalist.org/photos/18202582/medium.jpg","wyliei26",12593024,"Scolopocryptops spinicaudus","Animalia",322408,1,0,"Fri May 18 2018 10:04:41 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:04:41 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",966679,"2018-05-19 01:53:51 UTC","2018-05-24 06:48:42 UTC","needs_id","",NA,3,"false"
"Phacelia distans","2018-05-18 08:40:55 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9089822946,-122.614363935,"","distant phacelia","https://www.inaturalist.org/observations/12593010","https://static.inaturalist.org/photos/18202552/medium.jpg","erinacious",12593010,"distant phacelia","Plantae",56631,0,0,"Fri May 18 2018 08:40:55 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:40:55 UTC","Pacific Time (US & Canada)",100,100,"","","false","","",735311,"2018-05-19 01:52:55 UTC","2018-05-19 02:01:27 UTC","needs_id","",NA,3,"false"
"Pseudognaphalium biolettii","2018-05-18 13:31:00 -0700","","Palm City, San Diego, CA, USA",32.5895361111,-117.07465,"","two-color rabbit tobacco","https://www.inaturalist.org/observations/12592981","https://inaturalist-open-data.s3.amazonaws.com/photos/18202477/medium.jpeg","hikingsandiego",12592981,"Two-color Rabbit Tobacco","Plantae",58829,0,0,"2018/05/18 1:31 PM PDT","2018-05-18","2018-05-18 20:31:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:51:46 UTC","2021-03-02 04:10:17 UTC","needs_id","CC-BY",NA,NA,"false"
"Phacelia","2018-05-18 08:38:12 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9088771018,-122.6141707321,"","Scorpionweeds","https://www.inaturalist.org/observations/12592972","https://static.inaturalist.org/photos/18202512/medium.jpg","erinacious",12592972,"Scorpionweeds","Plantae",49347,0,0,"Fri May 18 2018 08:38:12 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:38:12 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",735311,"2018-05-19 01:51:25 UTC","2018-05-19 02:01:26 UTC","needs_id","",NA,3,"false"
"Dudleya","2018-05-18 08:36:01 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9086991959,-122.6147478261,"","Liveforever","https://www.inaturalist.org/observations/12592965","https://static.inaturalist.org/photos/18202468/medium.jpg","erinacious",12592965,"Liveforever","Plantae",51891,0,0,"Fri May 18 2018 08:36:01 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:36:01 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:50:54 UTC","2018-05-19 02:01:26 UTC","needs_id","",NA,3,"false"
"Aspidotis densa","2018-05-18 08:35:05 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9087452963,-122.6146817767,"","serpentine fern","https://www.inaturalist.org/observations/12592958","https://static.inaturalist.org/photos/18202449/medium.jpg","erinacious",12592958,"serpentine fern","Plantae",63868,1,0,"Fri May 18 2018 08:35:05 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:35:05 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:50:31 UTC","2018-05-20 03:11:16 UTC","research","",NA,3,"false"
"Cortaderia selloana","2018-05-18 13:31:00 -0700","","Palm City, San Diego, CA, USA",32.5893555556,-117.0745277778,"","Pampas Grass","https://www.inaturalist.org/observations/12592955","https://inaturalist-open-data.s3.amazonaws.com/photos/18202421/medium.jpeg","hikingsandiego",12592955,"Pampas Grass","Plantae",64240,0,0,"2018/05/18 1:31 PM PDT","2018-05-18","2018-05-18 20:31:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:50:23 UTC","2021-03-02 04:10:16 UTC","needs_id","CC-BY",NA,NA,"false"
"Phalaris californica","2018-05-18 11:48:46 -0700","","California, US",37.4562830467,-122.2952553565,"Native","California canarygrass","https://www.inaturalist.org/observations/12592952","https://inaturalist-open-data.s3.amazonaws.com/photos/18202426/medium.jpg","atflory",12592952,"California canarygrass","Plantae",57192,1,0,"Fri May 18 2018 11:48:46 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:48:46 UTC","Pacific Time (US & Canada)",5,28388,"obscured","","true","","",720616,"2018-05-19 01:50:18 UTC","2018-07-05 14:47:14 UTC","research","CC-BY-NC",NA,3,"false"
"Alopochen aegyptiaca","2018-05-18 18:48:47 -0700","","California, US",33.8419697324,-117.6940673947,"","Egyptian Goose","https://www.inaturalist.org/observations/12592949","https://static.inaturalist.org/photos/18202427/medium.jpg","cindy21104",12592949,"Egyptian Goose","Aves",72486,4,0,"Fri May 18 2018 18:48:47 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:48:47 UTC","Pacific Time (US & Canada)",12,28902,"obscured","open","true","","",890375,"2018-05-19 01:50:11 UTC","2022-02-03 22:08:42 UTC","research","",NA,3,"false"
"Buteo lineatus","2018-05-18 13:07:56 -0700","Calling, got pictures at 1:25 due to Mockingbird scolding. In middle of picture bent branch. 2nd picture front of hawk. Confirm ID with binoculars.","2450–2848 W Riverside Dr, Burbank, CA, US",34.1517791106,-118.3281043266,"","Red-shouldered Hawk","https://www.inaturalist.org/observations/12592936","https://inaturalist-open-data.s3.amazonaws.com/photos/18202441/medium.jpg","currantanne",12592936,"","Aves",5206,0,0,"Fri May 18 2018 13:07:56 GMT-0700 (PDT)","2018-05-18","2018-05-18 20:07:56 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",152894,"2018-05-19 01:49:53 UTC","2018-05-19 02:01:13 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Acmispon","2018-05-18 08:32:45 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9088082444,-122.614639029,NA,"deervetch","https://www.inaturalist.org/observations/12592935","https://static.inaturalist.org/photos/18202431/medium.jpg","erinacious",12592935,"deervetch","Plantae",64336,0,0,"Fri May 18 2018 08:32:45 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:32:45 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:49:53 UTC","2018-05-19 02:01:25 UTC","needs_id","",NA,3,"false"
"Datura wrightii","2018-05-18 13:25:55 -0700","","3004 Mission St, Santa Cruz, CA, US",36.9604033333,-122.0595555,NA,"sacred datura","https://www.inaturalist.org/observations/12592922","https://inaturalist-open-data.s3.amazonaws.com/photos/18202403/medium.jpg","rothsa19",12592922,"sacred datura","Plantae",58331,1,0,"Fri May 18 2018 13:25:55 GMT-0700 (PDT)","2018-05-18","2018-05-18 20:25:55 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",968579,"2018-05-19 01:49:10 UTC","2020-10-07 22:04:41 UTC","research","CC-BY-NC",NA,3,"false"
"Tamarix ramosissima","2018-05-18 13:33:00 -0700","","Palm City, San Diego, CA, USA",32.5895166667,-117.0738416667,NA,"saltcedar","https://www.inaturalist.org/observations/12592917","https://inaturalist-open-data.s3.amazonaws.com/photos/18202359/medium.jpeg","hikingsandiego",12592917,"red tamarisk","Plantae",56015,1,0,"2018/05/18 1:33 PM PDT","2018-05-18","2018-05-18 20:33:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",228955,"2018-05-19 01:48:58 UTC","2021-03-02 04:10:15 UTC","research","CC-BY",NA,NA,"false"
"Coleoptera","2018-05-18 11:50:02 -0700","","California, US",37.4941944646,-122.3476596032,NA,"Beetles","https://www.inaturalist.org/observations/12592916","https://inaturalist-open-data.s3.amazonaws.com/photos/18202364/medium.jpg","atflory",12592916,"Beetles","Insecta",47208,1,0,"Fri May 18 2018 11:50:02 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:50:02 UTC","Pacific Time (US & Canada)",5,28388,"obscured","","true","","",720616,"2018-05-19 01:48:56 UTC","2020-02-17 22:12:27 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Eriophyllum","2018-05-18 08:31:37 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9089197237,-122.6146113687,NA,"Woolly sunflowers","https://www.inaturalist.org/observations/12592911","https://static.inaturalist.org/photos/18202401/medium.jpg","erinacious",12592911,"","Plantae",53396,0,0,"Fri May 18 2018 08:31:37 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:31:37 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",735311,"2018-05-19 01:48:36 UTC","2018-07-14 06:18:01 UTC","needs_id","",NA,3,"false"
"Calypte anna","2018-05-18 18:40:28 -0700","","2611 Ledgetop Pl, Spring Valley, CA, US",32.7333416667,-116.9796666667,NA,"Anna's Hummingbird","https://www.inaturalist.org/observations/12592901","https://static.inaturalist.org/photos/18202336/medium.jpg","jpwilcox",12592901,"Anna's Hummingbird","Aves",6317,1,0,"Fri May 18 2018 18:40:28 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:40:28 UTC","Pacific Time (US & Canada)",30,30,"","open","false","","",837472,"2018-05-19 01:48:09 UTC","2018-05-19 05:14:50 UTC","research","",NA,3,"false"
"Eriogonum nudum","2018-05-18 08:30:30 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9088746291,-122.6145608259,NA,"Naked Buckwheat","https://www.inaturalist.org/observations/12592895","https://static.inaturalist.org/photos/18202339/medium.jpg","erinacious",12592895,"Naked Buckwheat","Plantae",53046,1,0,"Fri May 18 2018 08:30:30 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:30:30 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:47:47 UTC","2018-05-30 13:53:56 UTC","research","",NA,3,"false"
"Larus occidentalis","2018-05-18 13:31:00 -0700","","Palm City, San Diego, CA, USA",32.5893583333,-117.074825,NA,"Western Gull","https://www.inaturalist.org/observations/12592890","https://inaturalist-open-data.s3.amazonaws.com/photos/18202297/medium.jpeg","hikingsandiego",12592890,"Western Gull","Aves",4345,2,0,"2018/05/18 1:31 PM PDT","2018-05-18","2018-05-18 20:31:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",228955,"2018-05-19 01:47:32 UTC","2021-03-02 04:10:14 UTC","research","CC-BY",NA,NA,"false"
"Zenaida macroura","2018-05-18 13:30:00 -0700","","Palm City, San Diego, CA, USA",32.589375,-117.0747833333,NA,"Mourning Dove","https://www.inaturalist.org/observations/12592883","https://inaturalist-open-data.s3.amazonaws.com/photos/18202276/medium.jpeg","hikingsandiego",12592883,"Mourning Dove","Aves",3454,2,0,"2018/05/18 1:30 PM PDT","2018-05-18","2018-05-18 20:30:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",228955,"2018-05-19 01:46:50 UTC","2021-03-02 04:10:14 UTC","research","CC-BY",NA,NA,"false"
"Sagineae","2018-05-18 08:28:33 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.908929321,-122.6146345866,NA,"","https://www.inaturalist.org/observations/12592882","https://static.inaturalist.org/photos/18202312/medium.jpg","erinacious",12592882,"Sagineae","Plantae",791482,2,0,"Fri May 18 2018 08:28:33 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:28:33 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:46:42 UTC","2018-12-27 14:33:48 UTC","needs_id","",NA,3,"false"
"Sialia mexicana","2018-05-18 18:27:20 -0700","Our friends have been dive-bombed by what we think is a bluebird mom. Must be a nest nearby. Where should we look for the best?  Or could that be some other behavior?  Thanks. ","1631 Camino Verde, Walnut Creek, CA, US",37.9208,-122.0880278333,NA,"Western Bluebird","https://www.inaturalist.org/observations/12592865","https://static.inaturalist.org/photos/18202271/medium.jpg","shmoonthego",12592865,"Western Bluebird","Aves",12937,1,0,"Fri May 18 2018 18:27:20 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:27:20 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",664183,"2018-05-19 01:46:33 UTC","2018-05-19 02:45:49 UTC","research","",NA,3,"false"
"Lepidoptera","2018-05-18 11:10:39 -0700","This larva was eating my Iris douglasiana I. Any idea as to its identity?

Any idea how to control it?  Green rectangle is about 3” long ","1851 Catalina Ave, Berkeley, CA, US",37.8928216667,-122.2787633333,NA,"Butterflies and Moths","https://www.inaturalist.org/observations/12592863","https://static.inaturalist.org/photos/18202270/medium.jpg","deebeetee",12592863,"Чешуекрылые","Insecta",47157,1,0,"Fri May 18 2018 11:10:39 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:10:39 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",971177,"2018-05-19 01:46:29 UTC","2021-02-20 20:05:35 UTC","needs_id","",NA,3,"false"
"Eriogonum fasciculatum","2018-05-18 13:29:00 -0700","","Palm City, San Diego, CA, USA",32.5894555556,-117.0748416667,NA,"California Buckwheat","https://www.inaturalist.org/observations/12592860","https://inaturalist-open-data.s3.amazonaws.com/photos/18202247/medium.jpeg","hikingsandiego",12592860,"California buckwheat","Plantae",54999,1,0,"2018/05/18 1:29 PM PDT","2018-05-18","2018-05-18 20:29:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:46:16 UTC","2021-03-02 04:10:13 UTC","research","CC-BY",NA,NA,"false"
"Oxalis oregana","2018-05-18 15:59:45 -0700","","4772 Soquel Creek Rd, Soquel, CA, US",37.0396888333,-121.9361283333,NA,"redwood sorrel","https://www.inaturalist.org/observations/12592857","https://inaturalist-open-data.s3.amazonaws.com/photos/18202268/medium.jpg","rothsa19",12592857,"redwood woodsorrel","Plantae",47757,1,0,"Fri May 18 2018 15:59:45 GMT-0700 (PDT)","2018-05-18","2018-05-18 22:59:45 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",968579,"2018-05-19 01:46:09 UTC","2018-05-21 13:05:51 UTC","research","CC-BY-NC",NA,3,"false"
"Sabulina douglasii","2018-05-18 08:27:32 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9090511101,-122.6146084351,NA,"Douglas' stitchwort","https://www.inaturalist.org/observations/12592846","https://static.inaturalist.org/photos/18202237/medium.jpg","erinacious",12592846,"Douglas' stitchwort","Plantae",836863,1,0,"Fri May 18 2018 08:27:32 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:27:32 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:45:19 UTC","2018-12-27 14:33:47 UTC","research","",NA,3,"false"
"Amaranthus albus","2018-05-18 18:44:31 -0700","","Montgomery Field, San Diego, CA, US",32.8121874528,-117.1367389989,NA,"prostrate pigweed","https://www.inaturalist.org/observations/12592841","https://static.inaturalist.org/photos/18202218/medium.jpg","sbyers",12592841,"","Plantae",57893,0,0,"Fri May 18 2018 18:44:31 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:44:31 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",857126,"2018-05-19 01:45:11 UTC","2018-05-19 02:02:13 UTC","needs_id","",NA,3,"false"
"Schoenoplectus californicus","2018-05-18 13:28:00 -0700","","Palm City, San Diego, CA, USA",32.5892166667,-117.0750416667,NA,"California bulrush","https://www.inaturalist.org/observations/12592833","https://inaturalist-open-data.s3.amazonaws.com/photos/18202181/medium.jpeg","hikingsandiego",12592833,"California Bulrush","Plantae",47159,0,0,"2018/05/18 1:28 PM PDT","2018-05-18","2018-05-18 20:28:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:44:37 UTC","2021-03-02 04:10:12 UTC","needs_id","CC-BY",NA,NA,"false"
"Scoliopus bigelovii","2018-05-18 16:01:30 -0700","","4772 Soquel Creek Rd, Soquel, CA, US",37.0395361667,-121.9363166667,NA,"California fetid adderstongue","https://www.inaturalist.org/observations/12592829","https://inaturalist-open-data.s3.amazonaws.com/photos/18202187/medium.jpg","rothsa19",12592829,"California fetid adderstongue","Plantae",48990,3,0,"Fri May 18 2018 16:01:30 GMT-0700 (PDT)","2018-05-18","2018-05-18 23:01:30 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",968579,"2018-05-19 01:44:24 UTC","2021-02-14 05:37:21 UTC","research","CC-BY-NC",NA,3,"false"
"Asteraceae","2018-05-18 08:26:21 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9090036685,-122.6144522802,NA,"sunflowers, daisies, asters, and allies","https://www.inaturalist.org/observations/12592828","https://static.inaturalist.org/photos/18202202/medium.jpg","erinacious",12592828,"sunflowers, daisies, asters, and allies","Plantae",47604,1,0,"Fri May 18 2018 08:26:21 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:26:21 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:44:16 UTC","2021-12-23 11:00:18 UTC","needs_id","",NA,3,"false"
"Eriogonum fasciculatum","2018-05-18 13:25:00 -0700","","Palm City, San Diego, CA, USA",32.58875,-117.0759416667,NA,"California Buckwheat","https://www.inaturalist.org/observations/12592820","https://inaturalist-open-data.s3.amazonaws.com/photos/18202153/medium.jpeg","hikingsandiego",12592820,"California buckwheat","Plantae",54999,1,0,"2018/05/18 1:25 PM PDT","2018-05-18","2018-05-18 20:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:44:01 UTC","2021-03-02 04:10:11 UTC","research","CC-BY",NA,NA,"false"
"Muscari armeniacum","2018-05-18 18:08:32 -0700","","Tahoe National Forest, Truckee, CA, US",39.3174466667,-120.1733866667,NA,"Garden Grape-hyacinth","https://www.inaturalist.org/observations/12592805","https://static.inaturalist.org/photos/18202142/medium.jpg","krzee28",12592805,"","Plantae",57847,0,0,"Fri May 18 2018 18:08:32 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:08:32 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",954162,"2018-05-19 01:43:33 UTC","2018-05-19 01:43:41 UTC","needs_id","",NA,3,"false"
"Cathartes aura","2018-05-18 18:29:11 -0700","","2724 Eastview Terrace, Escondido, CA 92025, USA",33.0902468982,-117.0407002419,NA,"Turkey Vulture","https://www.inaturalist.org/observations/12592803","https://static.inaturalist.org/photos/18202141/medium.jpeg","douglas30",12592803,"Turkey Vulture","Aves",4756,1,0,"2018-05-18 6:29:11 PM PDT","2018-05-18","2018-05-19 01:29:11 UTC","Pacific Time (US & Canada)",172,172,"","open","false","gps","gps",919259,"2018-05-19 01:43:33 UTC","2018-05-19 02:01:25 UTC","research","",NA,2,"false"
"Baccharis salicifolia","2018-05-18 13:24:00 -0700","","Palm City, San Diego, CA, USA",32.5886,-117.07585,NA,"mule fat","https://www.inaturalist.org/observations/12592798","https://inaturalist-open-data.s3.amazonaws.com/photos/18202127/medium.jpeg","hikingsandiego",12592798,"mule fat","Plantae",57913,1,0,"2018/05/18 1:24 PM PDT","2018-05-18","2018-05-18 20:24:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:43:26 UTC","2021-03-02 04:10:11 UTC","research","CC-BY",NA,NA,"false"
"Eriogonum nudum","2018-05-18 08:27:56 -0700","","Mount Tamalpais State Park, Fairfax, CA, US",37.9089329671,-122.6145108697,NA,"Naked Buckwheat","https://www.inaturalist.org/observations/12592796","https://static.inaturalist.org/photos/18202138/medium.jpg","erinacious",12592796,"Naked Buckwheat","Plantae",53046,1,0,"Fri May 18 2018 08:27:56 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:27:56 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",735311,"2018-05-19 01:43:14 UTC","2018-05-19 19:01:04 UTC","research","",NA,3,"false"
"Claytonia perfoliata","2018-05-18 18:42:00 -0700","","1301-1385 Banner Rd, Julian, CA 92036, USA",33.08135334,-116.58941131,NA,"miner's lettuce","https://www.inaturalist.org/observations/12592779","https://static.inaturalist.org/photos/18202100/medium.jpeg","yumiiii",12592779,"miner's lettuce","Plantae",52994,1,0,"2018-05-18 6:42:00 PM PDT","2018-05-18","2018-05-19 01:42:00 UTC","Pacific Time (US & Canada)",36,36,"","","false","","",921119,"2018-05-19 01:42:33 UTC","2019-06-30 22:36:20 UTC","research","",NA,2,"false"
"Heliotropium curassavicum","2018-05-18 12:23:59 -0700","","5001 US-395, Lone Pine, CA 93545, USA",36.5576286316,-118.0534057617,NA,"alkali heliotrope","https://www.inaturalist.org/observations/12592775","https://inaturalist-open-data.s3.amazonaws.com/photos/18202095/medium.jpeg","phoebecantelow",12592775,"alkali heliotrope","Plantae",58058,1,0,"2018-05-18 12:23:59 PM PDT","2018-05-18","2018-05-18 19:23:59 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",308626,"2018-05-19 01:42:23 UTC","2018-05-19 05:01:54 UTC","research","CC-BY-NC",NA,2,"false"
"Cairina moschata domestica","2018-05-18 07:35:00 -0700","","14th Ave, Sacramento, CA, USA",38.542716666,-121.4979626611,NA,"Domestic Muscovy Duck","https://www.inaturalist.org/observations/12592760","https://inaturalist-open-data.s3.amazonaws.com/photos/18205772/medium.jpg","mattk561",12592760,"Domestic Muscovy Duck","Aves",204094,1,0,"2018-05-18 7:35:00 AM PDT","2018-05-18","2018-05-18 14:35:00 UTC","Pacific Time (US & Canada)",129,129,"","open","false","gps","gps",744854,"2018-05-19 01:41:27 UTC","2018-05-19 09:36:59 UTC","research","CC-BY-NC",NA,2,"false"
"Carpobrotus edulis","2018-05-18 15:48:12 -0700","","1118 E Cabrillo Blvd, Santa Barbara, CA, US",34.4167883333,-119.6707,NA,"sea fig","https://www.inaturalist.org/observations/12592735","https://inaturalist-open-data.s3.amazonaws.com/photos/18202010/medium.jpg","mjandersen",12592735,"sea-fig","Plantae",49322,1,0,"Fri May 18 2018 15:48:12 GMT-0700 (PDT)","2018-05-18","2018-05-18 22:48:12 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",614085,"2018-05-19 01:39:30 UTC","2018-05-19 06:13:32 UTC","research","CC-BY-NC-ND",NA,3,"false"
"Leucadendron argenteum","2018-05-18 18:36:50 -0700","","University of California Santa Cruz - Stevenson College, Santa Cruz, CA, US",36.9823685149,-122.0579881222,NA,"Cape Silver Tree","https://www.inaturalist.org/observations/12592723","https://static.inaturalist.org/photos/18203261/medium.jpg","gkottas19",12592723,"Cape silver tree","Plantae",186154,2,0,"Fri May 18 2018 18:36:50 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:36:50 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",968902,"2018-05-19 01:38:12 UTC","2020-10-27 21:01:11 UTC","casual","",NA,3,"true"
"Tamarix ramosissima","2018-05-18 14:22:15 -0700","","1431 N Broadway, Escondido, CA, US",33.1424438025,-117.0904196895,NA,"saltcedar","https://www.inaturalist.org/observations/12592720","https://static.inaturalist.org/photos/18201923/medium.jpg","mandana",12592720,"red tamarisk","Plantae",56015,1,0,"Fri May 18 2018 14:22:15 GMT-0700 (PDT)","2018-05-18","2018-05-18 21:22:15 UTC","Pacific Time (US & Canada)",7279,7279,"","","false","","",971169,"2018-05-19 01:38:01 UTC","2018-05-19 18:40:42 UTC","research","",NA,3,"false"
"Ricinus communis","2018-05-18 13:23:00 -0700","","Palm City, San Diego, CA, USA",32.5884833333,-117.0760666667,NA,"castor bean","https://www.inaturalist.org/observations/12592719","https://inaturalist-open-data.s3.amazonaws.com/photos/18201900/medium.jpeg","hikingsandiego",12592719,"castor bean","Plantae",56739,2,0,"2018/05/18 1:23 PM PDT","2018-05-18","2018-05-18 20:23:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-05-19 01:38:01 UTC","2021-03-02 04:10:10 UTC","research","CC-BY",NA,NA,"false"
"Stenopogonini","2018-05-18 14:19:21 -0700","","Santa Monica Mountains National Recreation Area, Calabasas, CA, US",34.1017164635,-118.663861815,NA,"","https://www.inaturalist.org/observations/12592681","https://inaturalist-open-data.s3.amazonaws.com/photos/18201823/medium.jpg","dcoopercem",12592681,"Stenopogonini","Insecta",639506,1,0,"Fri May 18 2018 14:19:21 GMT-0700 (PDT)","2018-05-18","2018-05-18 21:19:21 UTC","Pacific Time (US & Canada)",70,70,"","","false","","",39264,"2018-05-19 01:35:58 UTC","2018-05-22 12:57:24 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Euphorbia characias","2018-05-18 18:35:16 -0700","","Foothill Christian Preschool, San Jose, CA, US",37.3825393059,-121.8254698535,NA,"Mediterranean spurge","https://www.inaturalist.org/observations/12592680","https://static.inaturalist.org/photos/18201805/medium.jpg","crgriggs",12592680,"","Plantae",181594,0,0,"Fri May 18 2018 18:35:16 GMT-0700 (PDT)","2018-05-18","2018-05-19 01:35:16 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",971168,"2018-05-19 01:35:51 UTC","2018-05-19 02:02:01 UTC","casual","",NA,3,"true"
