"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Aleyrodidae","2018-06-10 10:31:11 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.3335329034,-116.8937757054,"","Whiteflies","https://www.inaturalist.org/observations/14339716","https://inaturalist-open-data.s3.amazonaws.com/photos/21307497/medium.jpg","coralgilbert",14339716,"","Insecta",154784,0,0,"Sun Jun 10 2018 10:31:11 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:31:11 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",427113,"2018-07-14 05:53:15 UTC","2018-08-05 17:45:04 UTC","needs_id","CC0",NA,3,"false"
"Lupinus","2018-06-10 10:07:06 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.3335251501,-116.8937948161,"","lupines","https://www.inaturalist.org/observations/14339699","https://inaturalist-open-data.s3.amazonaws.com/photos/21307486/medium.jpg","coralgilbert",14339699,"","Plantae",47121,0,0,"Sun Jun 10 2018 10:07:06 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:07:06 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",427113,"2018-07-14 05:52:02 UTC","2019-09-08 16:09:17 UTC","needs_id","CC0",NA,3,"false"
"Plantae","2018-06-10 09:50:31 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.3351638122,-116.8953314704,"","plants","https://www.inaturalist.org/observations/14339678","https://inaturalist-open-data.s3.amazonaws.com/photos/21307424/medium.jpg","coralgilbert",14339678,"","Plantae",47126,0,0,"Sun Jun 10 2018 09:50:31 GMT-0700 (PDT)","2018-06-10","2018-06-10 16:50:31 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",427113,"2018-07-14 05:50:51 UTC","2018-08-01 05:35:36 UTC","needs_id","CC0",NA,3,"false"
"Rhododendron occidentale","2018-06-10 09:48:04 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.3357665951,-116.8968964034,"","western azalea","https://www.inaturalist.org/observations/14339662","https://inaturalist-open-data.s3.amazonaws.com/photos/21307396/medium.jpg","coralgilbert",14339662,"western azalea","Plantae",60527,3,0,"Sun Jun 10 2018 09:48:04 GMT-0700 (PDT)","2018-06-10","2018-06-10 16:48:04 UTC","Pacific Time (US & Canada)",200,200,"","","false","","",427113,"2018-07-14 05:49:48 UTC","2019-08-01 22:47:51 UTC","research","CC0",NA,3,"false"
"Collinsia","2018-06-10 09:29:52 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.3369297115,-116.8974342385,"","Blue-eyed Marys","https://www.inaturalist.org/observations/14339655","https://inaturalist-open-data.s3.amazonaws.com/photos/21307380/medium.jpg","coralgilbert",14339655,"Blue-eyed Marys","Plantae",47324,1,0,"Sun Jun 10 2018 09:29:52 GMT-0700 (PDT)","2018-06-10","2018-06-10 16:29:52 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",427113,"2018-07-14 05:49:02 UTC","2020-06-05 15:38:16 UTC","needs_id","CC0",NA,3,"false"
"Symphoricarpos","2018-06-10 09:09:46 -0700","","Palomar Mountain State Park, San Diego County, US-CA, US",33.339277315,-116.9011326694,"","snowberries","https://www.inaturalist.org/observations/14339644","https://inaturalist-open-data.s3.amazonaws.com/photos/21307360/medium.jpg","coralgilbert",14339644,"snowberries","Plantae",48528,1,0,"Sun Jun 10 2018 09:09:46 GMT-0700 (PDT)","2018-06-10","2018-06-10 16:09:46 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",427113,"2018-07-14 05:47:49 UTC","2021-02-07 17:21:02 UTC","needs_id","CC0",NA,3,"false"
"Oegoconia novimundi","2018-06-10 03:32:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Four-spotted Yellowneck Moth (Oegoconia quadripuncta)","Four-spotted Yellowneck Moth","https://www.inaturalist.org/observations/14337528","https://inaturalist-open-data.s3.amazonaws.com/photos/21303046/medium.jpg","finatic",14337528,"Four-spotted Yellowneck Moth","Insecta",321374,1,0,"2018/06/10 3:32 AM PDT","2018-06-10","2018-06-10 10:32:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:05 UTC","2019-09-03 03:16:11 UTC","research","CC-BY-NC",NA,NA,"false"
"Amphicerus cornutus","2018-06-10 03:30:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Amphicerus cornutus","Powderpost Bostrichid","https://www.inaturalist.org/observations/14337527","https://inaturalist-open-data.s3.amazonaws.com/photos/21303043/medium.jpg","finatic",14337527,"Amphicerus cornutus","Insecta",361852,0,0,"2018/06/10 3:30 AM PDT","2018-06-10","2018-06-10 10:30:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:04 UTC","2018-07-25 17:00:00 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Cyclophora nanaria","2018-06-10 01:04:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Dwarf Tawny Wave (Cyclophora nanaria)","Dwarf Tawny Wave","https://www.inaturalist.org/observations/14337526","https://inaturalist-open-data.s3.amazonaws.com/photos/21303041/medium.jpg","finatic",14337526,"Dwarf Tawny Wave","Insecta",217968,2,0,"2018/06/10 1:04 AM PDT","2018-06-10","2018-06-10 08:04:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:03 UTC","2021-07-28 01:39:22 UTC","research","CC-BY-NC",NA,NA,"false"
"Chironomidae","2018-06-10 01:03:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Non-biting Midges (Family Chironomidae)","Non-biting Midges","https://www.inaturalist.org/observations/14337524","https://inaturalist-open-data.s3.amazonaws.com/photos/21303036/medium.jpg","finatic",14337524,"Non-biting Midges","Insecta",53275,0,0,"2018/06/10 1:03 AM PDT","2018-06-10","2018-06-10 08:03:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:02 UTC","2018-07-25 16:59:58 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Priobium punctatum","2018-06-10 01:03:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Priobium punctatum","","https://www.inaturalist.org/observations/14337523","https://inaturalist-open-data.s3.amazonaws.com/photos/21303035/medium.jpg","finatic",14337523,"Priobium punctatum","Insecta",490745,0,0,"2018/06/10 1:03 AM PDT","2018-06-10","2018-06-10 08:03:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:01 UTC","2018-07-25 16:59:57 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Solenopsis","2018-06-10 01:02:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Thief Ants and Fire Ants (Genus Solenopsis)","Fire Ants and Thief Ants","https://www.inaturalist.org/observations/14337522","https://inaturalist-open-data.s3.amazonaws.com/photos/21303033/medium.jpg","finatic",14337522,"Thief Ants and Fire Ants","Insecta",67597,0,0,"2018/06/10 1:02 AM PDT","2018-06-10","2018-06-10 08:02:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:56:01 UTC","2018-07-25 16:59:56 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Opsius stactogalus","2018-06-10 01:01:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Tamarix Leafhopper (Opsius stactogalus)","Tamarix Leafhopper","https://www.inaturalist.org/observations/14337520","https://inaturalist-open-data.s3.amazonaws.com/photos/21303029/medium.jpg","finatic",14337520,"Tamarix Leafhopper","Insecta",226518,1,0,"2018/06/10 1:01 AM PDT","2018-06-10","2018-06-10 08:01:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:55:59 UTC","2018-08-03 04:27:57 UTC","research","CC-BY-NC",NA,NA,"false"
"Elophila occidentalis","2018-06-10 01:01:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Elophila occidentalis","Elophila occidentalis","https://www.inaturalist.org/observations/14337518","https://inaturalist-open-data.s3.amazonaws.com/photos/21303030/medium.jpg","finatic",14337518,"Elophila Occidentalis","Insecta",477471,0,0,"2018/06/10 1:01 AM PDT","2018-06-10","2018-06-10 08:01:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:55:57 UTC","2018-07-27 04:32:54 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Anopina triangulana","2018-06-10 01:01:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Anopina triangulana","","https://www.inaturalist.org/observations/14337517","https://inaturalist-open-data.s3.amazonaws.com/photos/21303026/medium.jpg","finatic",14337517,"Anopina triangulana","Insecta",321624,1,0,"2018/06/10 1:01 AM PDT","2018-06-10","2018-06-10 08:01:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:55:57 UTC","2020-07-20 23:21:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Ctenolepisma lineata","2018-06-10 01:04:00 -0700","San Diego County, California, US","House--Santee",32.8497216667,-116.9963883333,"Four-lined Silverfish (Ctenolepisma lineata)","Four-lined Silverfish","https://www.inaturalist.org/observations/14337508","https://inaturalist-open-data.s3.amazonaws.com/photos/21303006/medium.jpg","finatic",14337508,"Four-lined Silverfish","Insecta",296177,2,0,"2018/06/10 1:04 AM PDT","2018-06-10","2018-06-10 08:04:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",10285,"2018-07-14 03:55:50 UTC","2021-11-11 00:57:20 UTC","research","CC-BY-NC",NA,NA,"false"
"Dimorphotheca ecklonis","2018-06-10 14:29:18 -0700","","2230 Avon St, Los Angeles, CA, US",34.0911445,-118.2457283333,"","blue-and-white daisybush","https://www.inaturalist.org/observations/14335878","https://static.inaturalist.org/photos/21300852/medium.jpg","aenrique",14335878,"","Plantae",76660,0,0,"Sun Jun 10 2018 14:29:18 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:29:18 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1084957,"2018-07-14 02:47:04 UTC","2018-07-14 03:05:34 UTC","needs_id","",NA,3,"false"
"Rubus ursinus","2018-06-10 11:51:39 -0700","","92029, Escondido, CA, US",33.0865572347,-117.1437423305,"","trailing blackberry","https://www.inaturalist.org/observations/14306383","https://static.inaturalist.org/photos/21249605/medium.jpg","dmwr",14306383,"trailing blackberry","Plantae",53445,1,0,"Sun Jun 10 2018 11:51:39 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:51:39 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",620186,"2018-07-13 02:32:45 UTC","2018-08-25 18:24:05 UTC","needs_id","",NA,3,"false"
"Icterus parisorum","2018-06-10 17:57:00 -0700","","United States",32.6463428472,-116.3484700829,"","Scott's Oriole","https://www.inaturalist.org/observations/14271252","https://inaturalist-open-data.s3.amazonaws.com/photos/21186082/medium.jpeg","cbruner",14271252,"Scott's Oriole","Aves",9318,1,0,"2018/06/10 5:57 PM PDT","2018-06-10","2018-06-11 00:57:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 21:38:26 UTC","2021-09-29 21:28:50 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Zenaida macroura","2018-06-10 10:57:00 -0700","","United States",32.6256399503,-116.2340576048,"","Mourning Dove","https://www.inaturalist.org/observations/14271081","https://inaturalist-open-data.s3.amazonaws.com/photos/21185731/medium.jpeg","cbruner",14271081,"Mourning Dove","Aves",3454,2,0,"2018/06/10 10:57 AM PDT","2018-06-10","2018-06-10 17:57:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 21:33:57 UTC","2018-07-30 06:08:52 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Sylvilagus audubonii","2018-06-10 10:21:00 -0700","","United States",32.7039499733,-116.3158327763,"","Desert Cottontail","https://www.inaturalist.org/observations/14270451","https://inaturalist-open-data.s3.amazonaws.com/photos/21184876/medium.jpeg","cbruner",14270451,"Desert Cottontail","Mammalia",43115,2,0,"2018/06/10 10:21 AM PDT","2018-06-10","2018-06-10 17:21:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","","true","","",539881,"2018-07-11 21:15:59 UTC","2018-07-12 00:27:37 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Toxostoma redivivum","2018-06-10 19:30:00 -0700","","United States",32.7153868754,-116.394819705,"","California Thrasher","https://www.inaturalist.org/observations/14270049","https://inaturalist-open-data.s3.amazonaws.com/photos/21184150/medium.jpeg","cbruner",14270049,"California Thrasher","Aves",14906,1,0,"2018/06/10 7:30 PM PDT","2018-06-10","2018-06-11 02:30:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 21:05:26 UTC","2018-07-12 03:54:26 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Zenaida macroura","2018-06-10 11:01:00 -0700","","United States",32.7472348015,-116.3616450841,"","Mourning Dove","https://www.inaturalist.org/observations/14268097","https://inaturalist-open-data.s3.amazonaws.com/photos/21180674/medium.jpeg","cbruner",14268097,"Mourning Dove","Aves",3454,1,0,"2018/06/10 11:01 AM PDT","2018-06-10","2018-06-10 18:01:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 19:53:33 UTC","2018-07-11 20:09:19 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Callipepla californica","2018-06-10 10:54:00 -0700","","United States",32.7996069246,-116.3190719346,"","California Quail","https://www.inaturalist.org/observations/14268096","https://inaturalist-open-data.s3.amazonaws.com/photos/21180661/medium.jpeg","cbruner",14268096,"California Quail","Aves",1409,1,0,"2018/06/10 10:54 AM PDT","2018-06-10","2018-06-10 17:54:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 19:53:32 UTC","2021-09-29 21:28:33 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Otospermophilus beecheyi","2018-06-10 16:08:00 -0700","","United States",32.788659122,-116.2880049376,"","California Ground Squirrel","https://www.inaturalist.org/observations/14267942","https://inaturalist-open-data.s3.amazonaws.com/photos/21180425/medium.jpeg","cbruner",14267942,"California Ground Squirrel","Mammalia",180007,3,0,"2018/06/10 4:08 PM PDT","2018-06-10","2018-06-10 23:08:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","open","true","","",539881,"2018-07-11 19:46:16 UTC","2020-11-22 17:24:06 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Hyalophora euryalus","2018-06-10 17:48:39 -0700","","University of California Santa Cruz - Stevenson College, Santa Cruz, CA, US",36.988695,-122.0632778333,"","Ceanothus Silk Moth","https://www.inaturalist.org/observations/14264613","https://static.inaturalist.org/photos/21174970/medium.jpg","sky021",14264613,"Ceanothus Silk Moth","Insecta",50913,1,0,"Sun Jun 10 2018 17:48:39 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:48:39 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",1080863,"2018-07-11 17:52:01 UTC","2018-08-24 03:38:31 UTC","research","",NA,3,"false"
"Ribes roezlii","2018-06-10 12:12:00 -0700","","Tulare County, CA, USA",36.1355167,-118.5371194,"","Sierra Gooseberry","https://www.inaturalist.org/observations/14251102","https://inaturalist-open-data.s3.amazonaws.com/photos/21151564/medium.png","alaynam",14251102,"Sierra Gooseberry","Plantae",55552,1,0,"2018/06/10 12:12 PM PDT","2018-06-10","2018-06-10 19:12:00 UTC","Pacific Time (US & Canada)",25,25,"","","false","","",740274,"2018-07-11 04:42:17 UTC","2018-07-11 13:40:14 UTC","research","CC-BY-NC",NA,NA,"false"
"Tipula","2018-06-10 07:56:57 -0700","","William Heise County Park, Julian, CA, US",33.0393663778,-116.5957886504,"","","https://www.inaturalist.org/observations/14247551","https://static.inaturalist.org/photos/21145342/medium.jpg","the-casual-observer",14247551,"Tipulinae","Insecta",60393,1,0,"Sun Jun 10 2018 07:56:57 GMT-0700 (PDT)","2018-06-10","2018-06-10 14:56:57 UTC","Pacific Time (US & Canada)",22,22,"","","false","","",1069040,"2018-07-11 01:48:03 UTC","2018-07-19 13:13:47 UTC","needs_id","",NA,3,"false"
"Ovis canadensis nelsoni","2018-06-10 11:54:00 -0700","","United States",32.7763592776,-116.1909966864,"","Desert Bighorn Sheep","https://www.inaturalist.org/observations/14240117","https://inaturalist-open-data.s3.amazonaws.com/photos/21131690/medium.jpeg","cbruner",14240117,"Desert Bighorn Sheep","Mammalia",145539,3,0,"2018/06/10 11:54 AM PDT","2018-06-10","2018-06-10 18:54:00 UTC","Pacific Time (US & Canada)",5,29066,"obscured","obscured","true","","",539881,"2018-07-10 21:15:38 UTC","2022-05-06 13:17:35 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Collinsia","2018-06-10 06:51:00 -0400","","Tulare County, CA, USA",36.1209722,-118.5442,"","Blue-eyed Marys","https://www.inaturalist.org/observations/14234322","https://inaturalist-open-data.s3.amazonaws.com/photos/21122157/medium.jpeg","alaynam",14234322,"Blue-eyed Marys","Plantae",47324,2,0,"2018/06/10 6:51 AM EDT","2018-06-10","2018-06-10 10:51:00 UTC","Eastern Time (US & Canada)",5,5,"","","false","","",740274,"2018-07-10 17:31:53 UTC","2018-07-18 22:39:58 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Ribes nevadense","2018-06-10 06:47:00 -0400","","Tulare County, CA, USA",36.1209722,-118.5442,"","mountain pink currant","https://www.inaturalist.org/observations/14234053","https://inaturalist-open-data.s3.amazonaws.com/photos/21121470/medium.jpeg","alaynam",14234053,"mountain pink currant","Plantae",78864,1,0,"2018/06/10 6:47 AM EDT","2018-06-10","2018-06-10 10:47:00 UTC","Eastern Time (US & Canada)",5,5,"","","false","","",740274,"2018-07-10 17:24:00 UTC","2020-05-07 04:01:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Ribes roezlii","2018-06-10 06:48:00 -0400","","Tulare County, CA, USA",36.1209722,-118.5442,"","Sierra Gooseberry","https://www.inaturalist.org/observations/14222615","https://inaturalist-open-data.s3.amazonaws.com/photos/21101525/medium.jpeg","alaynam",14222615,"Sierra Gooseberry","Plantae",55552,2,0,"2018/06/10 6:48 AM EDT","2018-06-10","2018-06-10 10:48:00 UTC","Eastern Time (US & Canada)",50,50,"","","false","","",740274,"2018-07-10 05:42:49 UTC","2018-07-10 16:10:34 UTC","research","CC-BY-NC",NA,NA,"false"
"Tachycineta bicolor","2018-06-10 11:25:00 -0700","","El Dorado County, CA, USA",38.7901348613,-120.004403708,"nest, nesting, cavity","Tree Swallow","https://www.inaturalist.org/observations/14219960","https://inaturalist-open-data.s3.amazonaws.com/photos/21095221/medium.jpg","leptonia",14219960,"Tree Swallow","Aves",11935,1,0,"2018/06/10 11:25 AM PDT","2018-06-10","2018-06-10 18:25:00 UTC","Pacific Time (US & Canada)",375,375,"","open","false","","",5179,"2018-07-10 03:14:16 UTC","2018-07-10 03:55:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Salvelinus fontinalis","2018-06-10 12:03:00 -0700","","El Dorado County, CA, USA",38.7901348613,-120.004403708,"","Brook Trout","https://www.inaturalist.org/observations/14219959","https://inaturalist-open-data.s3.amazonaws.com/photos/21095196/medium.jpg","leptonia",14219959,"Brook Trout","Actinopterygii",49596,2,0,"2018/06/10 12:03 PM PDT","2018-06-10","2018-06-10 19:03:00 UTC","Pacific Time (US & Canada)",375,375,"","","false","","",5179,"2018-07-10 03:14:16 UTC","2021-11-04 02:59:31 UTC","research","CC-BY-NC",NA,NA,"false"
"Erynnis","2018-06-10 12:19:00 -0700","","El Dorado County, CA, USA",38.7901348613,-120.004403708,"","Duskywings","https://www.inaturalist.org/observations/14219958","https://inaturalist-open-data.s3.amazonaws.com/photos/21095157/medium.jpg","leptonia",14219958,"Duskywings","Insecta",47652,0,0,"2018/06/10 12:19 PM PDT","2018-06-10","2018-06-10 19:19:00 UTC","Pacific Time (US & Canada)",375,375,"","","false","","",5179,"2018-07-10 03:14:16 UTC","2018-07-10 03:30:41 UTC","needs_id","CC-BY-NC",NA,NA,"false"
