"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Erodium cicutarium","2018-03-18 12:02:00 -0700","","Bear Creek Redwoods Open Space Preserve, CA, US",37.183722,-122.003734,"flower, purple, introduced species","Redstem Stork's-bill","https://www.inaturalist.org/observations/10308124","https://inaturalist-open-data.s3.amazonaws.com/photos/14280220/medium.jpeg","truthseqr",10308124,"common stork's-bill","Plantae",47687,1,0,"2018/03/18 12:02 PM PDT","2018-03-18","2018-03-18 19:02:00 UTC","Pacific Time (US & Canada)",3,3,"","","false","","",209572,"2018-03-19 12:59:17 UTC","2020-10-12 03:12:04 UTC","research","CC-BY-NC",NA,NA,"false"
"Brassicaceae","2018-03-18 12:00:00 -0700","Very tiny white flowers on foot-long slender stems. The seeds fly out when the plant is touched.","Bear Creek Redwoods Open Space Preserve, CA, US",37.18378,-122.00401,"flower, white","mustard family","https://www.inaturalist.org/observations/10308123","https://inaturalist-open-data.s3.amazonaws.com/photos/14280193/medium.jpeg","truthseqr",10308123,"mustards","Plantae",47204,1,0,"2018/03/18 12:00 PM PDT","2018-03-18","2018-03-18 19:00:00 UTC","Pacific Time (US & Canada)",3,3,"","","false","","",209572,"2018-03-19 12:59:17 UTC","2018-11-23 12:09:18 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Gnaphalieae","2018-03-18 11:59:00 -0700","","Bear Creek Redwoods Open Space Preserve, CA, US",37.183788,-122.004093,"flower, white","paper daisies","https://www.inaturalist.org/observations/10308122","https://inaturalist-open-data.s3.amazonaws.com/photos/14280140/medium.jpeg","truthseqr",10308122,"gordolobos y parientes","Plantae",324787,2,0,"2018/03/18 11:59 AM PDT","2018-03-18","2018-03-18 18:59:00 UTC","Pacific Time (US & Canada)",3,3,"","","false","","",209572,"2018-03-19 12:59:17 UTC","2021-07-30 06:57:16 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Oxalis pes-caprae","2018-03-18 11:41:00 -0700","Bermuda Buttercups growing in amongst Vinca major.","Bear Creek Redwoods Open Space Preserve, CA, US",37.1839,-122.003873,"flower, yellow","Bermuda buttercup","https://www.inaturalist.org/observations/10308121","https://inaturalist-open-data.s3.amazonaws.com/photos/14280014/medium.jpeg","truthseqr",10308121,"Bermuda buttercup","Plantae",53169,1,0,"2018/03/18 11:41 AM PDT","2018-03-18","2018-03-18 18:41:00 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",209572,"2018-03-19 12:59:17 UTC","2018-11-23 12:09:19 UTC","research","CC-BY-NC",NA,NA,"false"
"Nandina domestica","2018-03-18 11:39:00 -0700","","Bear Creek Redwoods Open Space Preserve, CA, US",37.182478,-122.001568,"berries, red","Heavenly bamboo","https://www.inaturalist.org/observations/10308120","https://inaturalist-open-data.s3.amazonaws.com/photos/14279998/medium.jpeg","truthseqr",10308120,"Heavenly bamboo","Plantae",127010,1,0,"2018/03/18 11:39 AM PDT","2018-03-18","2018-03-18 18:39:00 UTC","Pacific Time (US & Canada)",13,13,"","","false","","",209572,"2018-03-19 12:59:16 UTC","2018-11-23 12:09:35 UTC","casual","CC-BY-NC",NA,NA,"true"
"Lamium purpureum","2018-03-18 11:32:00 -0700","Purple flowers. The newest leaves are reddish in color. 

Although Calflora lists Lamium amplexicaule (Henbit Deadnettle) as the only species of Lamium in Santa Clara County, this observation looks more like Red Deadnettle. 

http://www.calflora.org/cgi-bin/specieslist.cgi?namesoup=lamium&countylist=SCL&plantcomm=any&format=photos&orderby=taxon ","Bear Creek Redwoods Open Space Preserve, CA, US",37.181575,-121.99963,"flower, purple","red deadnettle","https://www.inaturalist.org/observations/10308119","https://inaturalist-open-data.s3.amazonaws.com/photos/14279977/medium.jpeg","truthseqr",10308119,"Lamium purpureum","Plantae",55851,1,0,"2018/03/18 11:32 AM PDT","2018-03-18","2018-03-18 18:32:00 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",209572,"2018-03-19 12:59:16 UTC","2018-11-23 12:09:33 UTC","research","CC-BY-NC",NA,NA,"false"
"Cyanocitta stelleri","2018-03-18 11:30:00 -0700","","Bear Creek Redwoods Open Space Preserve, CA, US",37.181344,-121.999509,"","Steller's Jay","https://www.inaturalist.org/observations/10308118","https://inaturalist-open-data.s3.amazonaws.com/photos/14279939/medium.jpeg","truthseqr",10308118,"Steller's Jay","Aves",8234,2,0,"2018/03/18 11:30 AM PDT","2018-03-18","2018-03-18 18:30:00 UTC","Pacific Time (US & Canada)",6,6,"","open","false","","",209572,"2018-03-19 12:59:16 UTC","2018-11-23 12:09:32 UTC","research","CC-BY-NC",NA,NA,"false"
"Lathyrus vestitus","2018-03-18 11:27:00 -0700","","Bear Creek Redwoods Open Space Preserve, CA, US",37.18084,-121.998986,"flower, pink, purple","Pacific pea","https://www.inaturalist.org/observations/10308117","https://inaturalist-open-data.s3.amazonaws.com/photos/14279923/medium.jpeg","truthseqr",10308117,"Pacific pea","Plantae",50320,1,0,"2018/03/18 11:27 AM PDT","2018-03-18","2018-03-18 18:27:00 UTC","Pacific Time (US & Canada)",26,26,"","","false","","",209572,"2018-03-19 12:59:16 UTC","2018-11-23 12:09:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Pinus","2018-03-18 11:21:00 -0700","Needles per bundle:  2
Needle length:  3 inches

Shrubby pine. ","Bear Creek Redwoods Open Space Preserve, CA, US",37.179577,-121.997578,"tree, conifer, pine, cones","pines","https://www.inaturalist.org/observations/10308116","https://inaturalist-open-data.s3.amazonaws.com/photos/14279893/medium.jpeg","truthseqr",10308116,"Pines","Plantae",47561,1,0,"2018/03/18 11:21 AM PDT","2018-03-18","2018-03-18 18:21:00 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",209572,"2018-03-19 12:59:16 UTC","2019-07-29 01:23:18 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Andrena","2018-03-18 15:18:00 -0700","Duplicate photo, but this observation is for the insect in the flower.","Contra Costa County, CA, USA",37.911487882,-122.2428051043,"iphone","","https://www.inaturalist.org/observations/10308093","https://inaturalist-open-data.s3.amazonaws.com/photos/14280334/medium.jpg","emjtca",10308093,"Andrena","Insecta",57669,1,0,"2018/03/18 3:18 PM PDT","2018-03-18","2018-03-18 22:18:00 UTC","Pacific Time (US & Canada)",191,191,"","","false","","",31582,"2018-03-19 12:55:28 UTC","2020-01-17 00:33:35 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Nemophila","2018-03-18 14:23:51 -0700","","Jack London State Historic Park, Glen Ellen, CA, US",38.347405,-122.5555283333,"","baby blue eyes","https://www.inaturalist.org/observations/10307949","https://static.inaturalist.org/photos/14280101/medium.jpg","woody54",10307949,"baby blue eyes","Plantae",50651,1,0,"Sun Mar 18 2018 14:23:51 GMT-0700 (PDT)","2018-03-18","2018-03-18 21:23:51 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",349220,"2018-03-19 12:29:34 UTC","2018-03-19 15:00:08 UTC","needs_id","",NA,3,"false"
"Calidris alba","2018-03-18 23:24:58 -0700","Super dark and far away... but these little guys were all running around, and my teacher kept saying it was super weird that they were feeding at night... so I thought I’d submit them anyway, even though the pictures aren’t very good. She was calling them “snowcets” or something like that, but I can’t find any birds named like that, so I’m guessing they were these..?","Santa Monica Bay, , CA, US",34.00595555,-118.4943616667,"","Sanderling","https://www.inaturalist.org/observations/10306999","https://static.inaturalist.org/photos/14278436/medium.jpg","for-ed-ricketts",10306999,"","Aves",3849,0,0,"Sun Mar 18 2018 23:24:58 GMT-0700 (PDT)","2018-03-18","2018-03-19 06:24:58 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",757332,"2018-03-19 09:11:14 UTC","2018-03-19 09:32:38 UTC","needs_id","",NA,3,"false"
"Clepsis peritana","2018-03-18 17:57:05 -0700","","Santa Fe Oakland ",37.842187,-122.272478,"","Garden Tortrix","https://www.inaturalist.org/observations/10306981","https://inaturalist-open-data.s3.amazonaws.com/photos/14278389/medium.jpg","catchang",10306981,"Garden Tortrix","Insecta",132789,0,0,"Sun Mar 18 2018 17:57:05 GMT-0700 (PDT)","2018-03-18","2018-03-19 00:57:05 UTC","Pacific Time (US & Canada)",917,917,"","","false","","google",179103,"2018-03-19 09:05:23 UTC","2020-08-24 05:43:20 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Leratiomyces ceres","2018-03-18 15:02:54 -0700","","Santa Fe Oakland ",37.842187,-122.272478,"","Chip Cherries","https://www.inaturalist.org/observations/10306980","https://inaturalist-open-data.s3.amazonaws.com/photos/14278387/medium.jpg","catchang",10306980,"Chip Cherries","Fungi",121217,1,0,"Sun Mar 18 2018 15:02:54 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:02:54 UTC","Pacific Time (US & Canada)",917,917,"","","false","","google",179103,"2018-03-19 09:05:16 UTC","2018-03-19 16:18:02 UTC","research","CC-BY-NC",NA,3,"false"
"Fritillaria","2018-03-18 15:05:43 -0700","","Santa Cruz, CA  95060, Santa Cruz, CA, US",37.1496888333,-122.1930833333,"","Fritillaries","https://www.inaturalist.org/observations/10306978","https://inaturalist-open-data.s3.amazonaws.com/photos/14280747/medium.jpg","leptonia",10306978,"Fritillaries","Plantae",50619,2,0,"Sun Mar 18 2018 15:05:43 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:05:43 UTC","Pacific Time (US & Canada)",64,64,"","","false","","",5179,"2018-03-19 09:04:43 UTC","2020-08-04 14:02:04 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Candolleomyces candolleanus","2018-03-18 14:43:28 -0700","","Santa Fe Oakland ",37.842187,-122.272478,"","Pale Brittlestem","https://www.inaturalist.org/observations/10306975","https://inaturalist-open-data.s3.amazonaws.com/photos/14278381/medium.jpg","catchang",10306975,"Pale Brittlestem","Fungi",1179954,1,0,"Sun Mar 18 2018 14:43:28 GMT-0700 (PDT)","2018-03-18","2018-03-18 21:43:28 UTC","Pacific Time (US & Canada)",917,917,"","","false","","google",179103,"2018-03-19 09:03:57 UTC","2021-01-13 00:00:53 UTC","research","CC-BY-NC",NA,3,"false"
"Tubaria furfuracea","2018-03-18 14:41:44 -0700","","Santa Fe Oakland ",37.842187,-122.272478,"","scurfy twiglet","https://www.inaturalist.org/observations/10306973","https://inaturalist-open-data.s3.amazonaws.com/photos/14278373/medium.jpg","catchang",10306973,"scurfy twiglet","Fungi",55573,1,0,"Sun Mar 18 2018 14:41:44 GMT-0700 (PDT)","2018-03-18","2018-03-18 21:41:44 UTC","Pacific Time (US & Canada)",917,917,"","","false","","google",179103,"2018-03-19 09:03:33 UTC","2018-03-19 16:18:08 UTC","research","CC-BY-NC",NA,3,"false"
"Pedicularis densiflora","2018-03-18 15:09:22 -0700","","Santa Cruz, CA  95060, Santa Cruz, CA, US",37.1499778333,-122.1940533333,"","Warrior's Plume","https://www.inaturalist.org/observations/10306968","https://inaturalist-open-data.s3.amazonaws.com/photos/14278380/medium.jpg","leptonia",10306968,"Indian Warrior","Plantae",49645,4,0,"Sun Mar 18 2018 15:09:22 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:09:22 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",5179,"2018-03-19 09:02:11 UTC","2018-03-31 05:21:45 UTC","research","CC-BY-NC",NA,3,"false"
"Toxicodendron diversilobum","2018-03-18 15:17:30 -0700","","Santa Cruz, CA  95060, Santa Cruz, CA, US",37.1496721667,-122.1957033333,"","Pacific poison oak","https://www.inaturalist.org/observations/10306959","https://inaturalist-open-data.s3.amazonaws.com/photos/14278357/medium.jpg","leptonia",10306959,"Pacific poison oak","Plantae",51080,1,0,"Sun Mar 18 2018 15:17:30 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:17:30 UTC","Pacific Time (US & Canada)",24,24,"","","false","","",5179,"2018-03-19 09:00:16 UTC","2018-03-19 15:21:01 UTC","research","CC-BY-NC",NA,3,"false"
"Platanthera","2018-03-18 15:19:14 -0700","","Santa Cruz, CA  95060, Santa Cruz, CA, US",37.150025,-122.196175,"","","https://www.inaturalist.org/observations/10306956","https://inaturalist-open-data.s3.amazonaws.com/photos/14278344/medium.jpg","leptonia",10306956,"","Plantae",48031,0,0,"Sun Mar 18 2018 15:19:14 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:19:14 UTC","Pacific Time (US & Canada)",96,96,"","","false","","",5179,"2018-03-19 08:58:55 UTC","2021-07-30 00:50:50 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Coltricia","2018-03-18 15:19:53 -0700","","Santa Cruz, CA  95060, Santa Cruz, CA, US",37.1481471667,-122.1968783333,"","","https://www.inaturalist.org/observations/10306946","https://inaturalist-open-data.s3.amazonaws.com/photos/14278339/medium.jpg","leptonia",10306946,"Coltricia","Fungi",118040,2,0,"Sun Mar 18 2018 15:19:53 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:19:53 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",5179,"2018-03-19 08:57:11 UTC","2018-03-20 17:23:21 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Coccinellidae","2018-03-18 13:14:48 -0700","","18055–18067 Covered Bridge Rd, Oakdale, CA, US",37.8198166667,-120.6638716667,"","Lady Beetles","https://www.inaturalist.org/observations/10306900","https://inaturalist-open-data.s3.amazonaws.com/photos/14278239/medium.jpg","kyliebutera",10306900,"Lady Beetles","Insecta",48486,2,0,"Sun Mar 18 2018 13:14:48 GMT-0700 (PDT)","2018-03-18","2018-03-18 20:14:48 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",759979,"2018-03-19 08:40:49 UTC","2018-12-04 19:08:55 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Berberis","2018-03-18 13:39:50 -0700","","18001–18215 Sonora Rd, Oakdale, CA, US",37.81797,-120.6667866667,"","Barberries","https://www.inaturalist.org/observations/10306887","https://inaturalist-open-data.s3.amazonaws.com/photos/14278206/medium.jpg","kyliebutera",10306887,"Barberries","Plantae",58728,2,0,"Sun Mar 18 2018 13:39:50 GMT-0700 (PDT)","2018-03-18","2018-03-18 20:39:50 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",759979,"2018-03-19 08:36:14 UTC","2020-10-08 03:06:01 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Xanthium strumarium","2018-03-18 12:56:37 -0700","","18020 Covered Bridge Rd, Oakdale, CA, US",37.8199966667,-120.6642083333,"","rough cocklebur","https://www.inaturalist.org/observations/10306886","https://inaturalist-open-data.s3.amazonaws.com/photos/14278201/medium.jpg","kyliebutera",10306886,"rough cocklebur","Plantae",57920,1,0,"Sun Mar 18 2018 12:56:37 GMT-0700 (PDT)","2018-03-18","2018-03-18 19:56:37 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",759979,"2018-03-19 08:35:36 UTC","2019-09-05 03:26:48 UTC","research","CC-BY-NC",NA,3,"false"
"Lupinus albifrons","2018-03-18 13:14:20 -0700","","18055–18067 Covered Bridge Rd, Oakdale, CA, US",37.81982,-120.6639333333,"","Silver Lupine","https://www.inaturalist.org/observations/10306882","https://inaturalist-open-data.s3.amazonaws.com/photos/14278196/medium.jpg","kyliebutera",10306882,"","Plantae",51691,0,0,"Sun Mar 18 2018 13:14:20 GMT-0700 (PDT)","2018-03-18","2018-03-18 20:14:20 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",759979,"2018-03-19 08:34:22 UTC","2018-03-28 07:42:46 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Cercis occidentalis","2018-03-18 13:34:07 -0700","","18020 Covered Bridge Rd, Oakdale, CA, US",37.8191333333,-120.6676783333,"","Western Redbud","https://www.inaturalist.org/observations/10306832","https://inaturalist-open-data.s3.amazonaws.com/photos/14278132/medium.jpg","kyliebutera",10306832,"Western Redbud","Plantae",59556,1,0,"Sun Mar 18 2018 13:34:07 GMT-0700 (PDT)","2018-03-18","2018-03-18 20:34:07 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",759979,"2018-03-19 08:25:57 UTC","2018-06-11 18:50:11 UTC","research","CC-BY-NC",NA,3,"false"
"Apis mellifera","2018-03-18 13:38:42 -0700","","18001–18215 Sonora Rd, Oakdale, CA, US",37.818275,-120.6672833333,"","Western Honey Bee","https://www.inaturalist.org/observations/10306820","https://inaturalist-open-data.s3.amazonaws.com/photos/14278123/medium.jpg","kyliebutera",10306820,"Western Honey Bee","Insecta",47219,1,0,"Sun Mar 18 2018 13:38:42 GMT-0700 (PDT)","2018-03-18","2018-03-18 20:38:42 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",759979,"2018-03-19 08:23:41 UTC","2018-04-05 02:05:05 UTC","research","CC-BY-NC",NA,3,"false"
"Opuntia littoralis","2018-03-18 15:41:49 -0700","","San Pasqual Battlefield SP, San Diego, CA, US",33.0890195,-116.9832833333,"","Coastal Pricklypear","https://www.inaturalist.org/observations/10306733","https://static.inaturalist.org/photos/14277972/medium.jpg","davidajoy",10306733,"","Plantae",78266,0,0,"Sun Mar 18 2018 15:41:49 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:41:49 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",785735,"2018-03-19 08:07:06 UTC","2021-10-07 02:37:25 UTC","needs_id","",NA,3,"false"
"Viola sempervirens","2018-03-18 17:43:00 -1000","","Sonoma County, CA, USA",38.5613944444,-123.3140805556,"","Redwood Violet","https://www.inaturalist.org/observations/10306723","https://static.inaturalist.org/photos/14277945/medium.jpg","adambryant",10306723,"Redwood Violet","Plantae",55342,3,0,"2018/03/18 5:43 PM HST","2018-03-18","2018-03-19 03:43:00 UTC","Hawaii",100,100,NA,"","false","","",295807,"2018-03-19 08:04:25 UTC","2018-05-28 23:25:25 UTC","research","",NA,NA,"false"
"Craterellus calicornucopioides","2018-03-18 17:43:00 -1000","","Sonoma County, CA, USA",38.5619611111,-123.3140194444,"Craterellus calicornucopioides","California Black Trumpet","https://www.inaturalist.org/observations/10306722","https://static.inaturalist.org/photos/14277944/medium.jpg","adambryant",10306722,"California Black Trumpet","Fungi",473935,2,0,"2018/03/18 5:43 PM HST","2018-03-18","2018-03-19 03:43:00 UTC","Hawaii",30,30,NA,"open","false","","",295807,"2018-03-19 08:04:25 UTC","2021-03-02 01:36:20 UTC","research","",NA,NA,"false"
"Naematelia aurantia","2018-03-18 18:32:00 -1000","","Sonoma County, CA, USA",38.5606222222,-123.3117916667,"Tremella aurantia","golden ear","https://www.inaturalist.org/observations/10306721","https://static.inaturalist.org/photos/14277943/medium.jpg","adambryant",10306721,"Tremella aurantia","Fungi",1109245,0,0,"2018/03/18 6:32 PM HST","2018-03-18","2018-03-19 04:32:00 UTC","Hawaii",10,10,NA,"","false","","",295807,"2018-03-19 08:04:25 UTC","2020-07-09 18:06:08 UTC","needs_id","",NA,NA,"false"
"Tolypocladium capitatum","2018-03-18 17:32:00 -1000","","Sonoma County, CA, USA",38.5613527778,-123.3135305556,"","Drumstick Truffleclub","https://www.inaturalist.org/observations/10306712","https://static.inaturalist.org/photos/14277913/medium.jpg","adambryant",10306712,"Tolypocladium capitatum","Fungi",518873,0,0,"2018/03/18 5:32 PM HST","2018-03-18","2018-03-19 03:32:00 UTC","Hawaii",30,30,NA,"","false","","",295807,"2018-03-19 08:02:50 UTC","2018-03-20 10:37:07 UTC","needs_id","",NA,NA,"false"
"Vaccinium ovatum","2018-03-18 17:23:00 -1000","","Sonoma County, CA, USA",38.56205,-123.3127277778,"","Evergreen Huckleberry","https://www.inaturalist.org/observations/10306711","https://static.inaturalist.org/photos/14277904/medium.jpg","adambryant",10306711,"Evergreen Huckleberry","Plantae",48349,1,0,"2018/03/18 5:23 PM HST","2018-03-18","2018-03-19 03:23:00 UTC","Hawaii",30,30,NA,"","false","","",295807,"2018-03-19 08:02:49 UTC","2018-03-19 15:23:00 UTC","research","",NA,NA,"false"
"Inocybe cinnamomea","2018-03-18 17:34:00 -1000","","Sonoma County, CA, USA",38.5616,-123.3133555556,"Inocybe cinnamomea","Cinnamon Fiberhead","https://www.inaturalist.org/observations/10306710","https://static.inaturalist.org/photos/14277903/medium.jpg","adambryant",10306710,"Inocybe cinnamomea","Fungi",500105,0,0,"2018/03/18 5:34 PM HST","2018-03-18","2018-03-19 03:34:00 UTC","Hawaii",50,50,NA,"","false","","",295807,"2018-03-19 08:02:49 UTC","2018-03-19 09:17:34 UTC","needs_id","",NA,NA,"false"
"","2018-03-18 22:36:53 -0700","","4386 Tyrolite St, Jurupa Valley, CA, US",34.0087198885,-117.4575736095,"","","https://www.inaturalist.org/observations/10306703","","johncaley304",10306703,"","",NA,0,0,"Sun Mar 18 2018 22:36:53 GMT-0700 (PDT)","2018-03-18","2018-03-19 05:36:53 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",769475,"2018-03-19 08:00:16 UTC","2018-03-19 08:00:16 UTC","casual","",NA,3,"false"
